CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
20;NL:Q:41680020;Didamseweg;Beek;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41680030;'t Heuveltje;Beek;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41680040;'t Heuveltje;Beek;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41680050;Kerk;Beek;1,6;1,7;0,0;0,0;0,0;0,0
20;NL:Q:41680070;'t Peeske;Beek;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41680080;'t Peeske;Beek;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720030;Zelhemseweg;Doetinchem;3,7;9,7;3,0;4,9;2,3;2,4
20;NL:Q:41720040;Zelhemseweg;Doetinchem;11,8;3,5;5,9;3,0;3,2;1,6
20;NL:Q:41720070;Karel Doormanstraat;Doetinchem;0,2;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720090;Van Starkenborghstraat;Doetinchem;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720110;Churchillstraat;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720130;Plein 40-45;Doetinchem;0,2;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41720150;Sportcentrum Rozengaarde;Doetinchem;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720190;Rozengaardseweg;Doetinchem;25,6;25,5;3,6;1,8;2,9;1,9
20;NL:Q:41720200;Rozengaardseweg;Doetinchem;21,2;29,4;1,7;4,2;1,2;3,3
20;NL:Q:41720210;Raadhuisstraat;Doetinchem;41,6;11,1;8,7;2,9;4,8;2,2
20;NL:Q:41720220;Raadhuisstraat;Doetinchem;8,3;40,1;1,6;12,1;1,1;5,1
20;NL:Q:41720230;Centrum;Doetinchem;42,3;7,7;23,6;3,0;8,4;1,6
20;NL:Q:41720240;Centrum;Doetinchem;8,9;42,0;3,1;26,3;1,5;8,5
20;NL:Q:41720252;Station;Doetinchem;21,3;969,3;0,1;236,3;0,2;158,1
20;NL:Q:41720280;Gruitpoort;Doetinchem;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720290;Het Weerdje;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720310;Wolborgenmate;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720340;Bastinglaan;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720360;Boekweitdreef;Doetinchem;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720390;Wannedreef;Doetinchem;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720400;Roggedreef;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720410;Eduard Schilderinkstraat;Doetinchem;12,8;4,9;5,7;1,5;3,6;1,2
20;NL:Q:41720420;Eduard Schilderinkstraat;Doetinchem;5,8;12,6;1,6;5,7;1,2;3,1
20;NL:Q:41720430;Burg. Kehrerstraat;Doetinchem;6,5;3,6;1,1;0,6;0,7;0,5
20;NL:Q:41720440;Burg. Kehrerstraat;Doetinchem;4,0;6,5;1,0;0,9;0,8;0,4
20;NL:Q:41720450;Klompenfabriek;Doetinchem;10,9;7,9;1,5;1,2;1,4;0,6
20;NL:Q:41720460;Klompenfabriek;Doetinchem;5,8;11,0;1,1;1,2;0,8;1,1
20;NL:Q:41720470;Graafschap College;Doetinchem;77,9;52,0;3,2;0,7;1,6;0,4
20;NL:Q:41720480;Graafschap College;Doetinchem;47,4;102,5;0,5;2,7;0,2;1,5
20;NL:Q:41720490;Hof van Oxford;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720500;Alfred Mozerplein;Doetinchem;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720520;Willy Brandtplein;Doetinchem;0,2;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41720540;Slingeland Loc. Gezellenlaan;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720580;Wijnbergsebrug;Doetinchem;1,3;1,7;0,4;0,5;0,0;0,9
20;NL:Q:41720590;Wijnbergsebrug;Doetinchem;1,2;3,1;0,3;0,3;0,5;0,0
20;NL:Q:41720600;De Hoop;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720650;Sportpark Zuid;Doetinchem;3,6;4,0;0,0;0,0;0,0;0,0
20;NL:Q:41720670;Zuivelweg;Doetinchem;8,1;2,4;0,0;0,0;0,0;0,0
20;NL:Q:41720680;Zuivelweg;Doetinchem;1,4;7,5;0,0;0,0;0,0;0,0
20;NL:Q:41720690;Slotlaan;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720830;Schavenweide;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720850;Jindo;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41721050;Watertoren;Doetinchem;15,0;5,7;3,0;3,8;1,6;1,8
20;NL:Q:41721060;Watertoren;Doetinchem;4,5;16,8;0,2;0,2;0,0;0,0
20;NL:Q:41721090;Station;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41721100;Station;Doetinchem;179,8;0,7;43,3;0,0;27,4;0,1
20;NL:Q:41721101;Station;Doetinchem;634,8;1,4;93,2;0,1;53,8;0,1
20;NL:Q:41721102;Station;Doetinchem;178,6;3,3;46,0;0,0;34,6;0,1
20;NL:Q:41721103;Station;Doetinchem;5,7;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41721104;Station;Doetinchem;38,3;0,0;69,2;0,2;45,9;0,0
20;NL:Q:41721110;Gemeentehuis;Doetinchem;55,5;12,2;16,5;5,1;7,9;2,1
20;NL:Q:41721120;Gemeentehuis;Doetinchem;11,8;50,2;3,7;18,2;1,8;6,4
20;NL:Q:41721130;2e Loolaan;Doetinchem;43,1;58,5;5,8;1,1;2,7;0,4
20;NL:Q:41721140;2e Loolaan;Doetinchem;60,5;63,1;0,8;5,5;0,4;1,9
20;NL:Q:41721160;Den Ooiman;Doetinchem;18,3;8,6;1,0;1,0;0,2;0,5
20;NL:Q:41723030;Loolaan;Doetinchem;11,5;10,4;1,7;1,7;1,6;1,9
20;NL:Q:41723040;Loolaan;Doetinchem;9,1;14,7;1,1;1,8;0,9;1,5
20;NL:Q:41723050;Slingeland Ziekenhuis;Doetinchem;15,8;18,7;3,3;4,8;3,2;2,8
20;NL:Q:41723060;Slingeland Ziekenhuis;Doetinchem;20,5;15,0;4,3;2,7;4,0;2,3
20;NL:Q:41723070;Slingeland Zkh. Hoofdingang;Doetinchem;0,3;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41723080;'t Anker;Doetinchem;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41723110;Kruisberg;Doetinchem;15,3;6,4;4,6;2,8;3,1;1,5
20;NL:Q:41723120;Kruisberg;Doetinchem;7,1;21,3;2,2;5,4;1,9;2,1
20;NL:Q:41723160;Bunderhorst;Doetinchem;0,3;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41723530;Station De Huet;Doetinchem;0,3;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41723550;De Bongerd;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41723570;Kersenbloesem;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41723590;Kruidenlaan;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41723630;Bedrijventerrein;Doetinchem;1,6;11,8;0,0;0,3;0,0;0,2
20;NL:Q:41723640;Bedrijventerrein;Doetinchem;8,9;1,6;0,2;0,2;0,0;0,1
20;NL:Q:41723650;Woonboulevard;Doetinchem;1,6;6,0;1,1;1,2;0,5;0,6
20;NL:Q:41723660;Woonboulevard;Doetinchem;5,3;1,3;0,8;0,9;0,5;0,5
20;NL:Q:41730030;Tolbrug;Toldijk;0,6;1,1;0,3;0,4;0,2;0,1
20;NL:Q:41730040;Tolbrug;Toldijk;1,2;0,6;0,2;0,5;0,2;0,4
20;NL:Q:41730050;Lamstraat;Toldijk;0,0;0,5;0,0;0,1;0,0;0,0
20;NL:Q:41730060;Lamstraat;Toldijk;0,3;0,1;0,0;0,3;0,0;0,1
20;NL:Q:41730070;Zonnebrug;Toldijk;0,9;0,3;0,2;0,1;0,3;0,1
20;NL:Q:41730080;Zonnebrug;Toldijk;0,3;1,0;0,1;0,3;0,0;0,2
20;NL:Q:41730100;Cafe Den Bremer;Toldijk;2,2;3,4;0,5;2,6;0,5;1,6
20;NL:Q:41740010;Rustoordlaan;Eefde;3,3;2,8;1,3;1,5;1,2;0,8
20;NL:Q:41740020;Rustoordlaan;Eefde;3,0;7,3;1,2;3,7;0,7;2,1
20;NL:Q:41740030;Het Spijk;Eefde;6,4;6,9;3,5;3,7;1,8;1,5
20;NL:Q:41740031;Het Spijk;Eefde;8,6;6,1;4,8;3,4;2,3;1,7
20;NL:Q:41740050;Het Hart;Eefde;11,4;9,1;4,3;4,6;3,5;2,8
20;NL:Q:41740060;Het Hart;Eefde;8,9;11,9;4,3;5,2;3,0;2,7
20;NL:Q:41740070;Teenkweg;Eefde;4,1;4,0;1,4;2,0;0,5;1,0
20;NL:Q:41740080;Teenkweg;Eefde;4,0;3,9;2,2;1,8;0,7;0,9
20;NL:Q:41740110;Vredenhof;Eefde;0,3;0,5;0,2;0,5;0,1;0,1
20;NL:Q:41740120;Vredenhof;Eefde;0,5;0,5;0,2;0,4;0,4;0,2
20;NL:Q:41740130;Quatre Bras;Eefde;1,9;2,4;0,9;2,1;0,6;0,8
20;NL:Q:41740140;Quatre Bras;Eefde;2,3;2,2;1,7;1,3;1,0;1,1
20;NL:Q:41740150;Kerkhof;Gorssel;0,7;1,3;0,6;0,8;0,4;0,5
20;NL:Q:41770010;Vunderingweg;Almen;0,6;0,0;0,2;0,0;0,0;0,0
20;NL:Q:41770030;Almense Brug;Almen;1,8;0,1;0,9;0,0;0,1;0,0
20;NL:Q:41770040;Almense Brug;Almen;0,1;2,3;0,0;0,9;0,0;0,0
20;NL:Q:41770050;Keyenbeltsweg;Almen;0,5;0,1;0,4;0,0;0,0;0,0
20;NL:Q:41770060;Keyenbeltsweg;Almen;0,0;0,5;0,0;0,4;0,0;0,0
20;NL:Q:41770070;Het Mastler;Eefde;2,1;0,1;1,4;0,1;0,0;0,0
20;NL:Q:41770080;Het Mastler;Eefde;0,1;2,0;0,0;1,2;0,0;0,0
20;NL:Q:41770090;De Uitrusting;Eefde;1,4;0,3;0,8;0,2;0,0;0,0
20;NL:Q:41770100;De Uitrusting;Eefde;0,3;1,9;0,2;1,0;0,0;0,0
20;NL:Q:41770110;Crematorium;Warnsveld;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41770120;Crematorium;Warnsveld;0,0;0,1;0,1;0,0;0,0;0,0
20;NL:Q:41780010;Hoofdstraat;Kilder;0,0;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41780020;Hoofdstraat;Kilder;0,4;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41780030;Dorp;Kilder;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41780040;Dorp;Kilder;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41790030;Busstation;'S-Heerenberg;58,2;57,6;23,4;22,5;15,6;13,4
20;NL:Q:41790070;Busstation;'s-Heerenberg;4,6;1,8;0,0;0,0;0,0;0,0
20;NL:Q:41790080;Maria van Nassaulaan;'S-Heerenberg;2,4;3,8;1,6;1,8;0,9;1,0
20;NL:Q:41790100;Hangaarts;'S-Heerenberg;18,9;48,5;5,9;14,9;3,2;10,8
20;NL:Q:41790110;Hangaarts;'S-Heerenberg;28,7;2,0;10,8;0,4;7,1;0,2
20;NL:Q:41790130;Tolhuis;Zeddam;0,8;4,7;0,4;1,6;0,2;1,0
20;NL:Q:41790140;Tolhuis;Zeddam;5,1;0,9;1,4;0,2;1,3;0,2
20;NL:Q:41790150;Hertenkamp;Zeddam;2,5;13,2;2,2;7,7;0,7;5,6
20;NL:Q:41790160;Hertenkamp;Zeddam;12,1;2,2;8,4;2,1;6,2;0,8
20;NL:Q:41790190;Kilderseweg;Zeddam;0,9;3,3;0,4;2,7;0,1;1,9
20;NL:Q:41790200;Kilderseweg;Zeddam;2,9;0,6;2,5;0,4;1,7;0,2
20;NL:Q:41796010;Dorp;Stokkum;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41796020;Dorp;Stokkum;0,9;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41796030;Slotlaan;'S-Heerenberg;0,3;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41796040;Slotlaan;'S-Heerenberg;0,1;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41796050;'t Goor;'S-Heerenberg;5,2;0,2;0,8;0,0;0,6;0,0
20;NL:Q:41796060;'t Goor;'S-Heerenberg;0,1;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41796070;De Kapelhoek;'S-Heerenberg;2,0;4,4;0,1;0,7;0,1;0,5
20;NL:Q:41796080;De Kapelhoek;'S-Heerenberg;0,9;2,4;0,1;0,1;0,1;0,2
20;NL:Q:41796110;Lange Heg;Stokkum;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41796120;Lange Heg;Stokkum;0,1;0,6;0,0;0,0;0,0;0,0
20;NL:Q:41800070;Kasteel Slangenburg;Slangenburg;1,6;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41800080;Kasteel Slangenburg;Slangenburg;0,8;2,0;0,0;0,0;0,0;0,0
20;NL:Q:41820010;De Hamaker;Terborg;0,3;1,4;0,0;0,0;0,0;0,0
20;NL:Q:41820030;Cafe Hartjes;Gaanderen;0,9;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41820040;Cafe Hartjes;Gaanderen;1,0;0,9;0,0;0,0;0,0;0,0
20;NL:Q:41820050;Winkelcentrum;Gaanderen;0,6;2,6;0,0;0,0;0,0;0,0
20;NL:Q:41820060;Winkelcentrum;Gaanderen;1,5;0,9;0,0;0,0;0,0;0,0
20;NL:Q:41820070;Slakweg;Gaanderen;1,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41820080;Slakweg;Gaanderen;0,0;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41820090;De Pol;Doetinchem;0,2;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41820100;De Pol;Doetinchem;0,2;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41820130;McDonald's;Doetinchem;8,0;5,6;2,5;2,3;1,6;1,2
20;NL:Q:41820140;McDonald's;Doetinchem;6,7;8,5;2,4;2,6;1,4;1,4
20;NL:Q:41870010;Voormalig Station;Almen;0,6;0,1;0,1;0,0;0,0;0,0
20;NL:Q:41870030;Hogenkampsweg;Almen;3,2;0,6;2,8;0,6;0,0;0,0
20;NL:Q:41870040;Hogenkampsweg;Almen;0,4;3,3;0,2;2,2;0,0;0,0
20;NL:Q:41870050;De Ehze;Almen;0,6;0,2;1,4;0,1;0,0;0,0
20;NL:Q:41870060;De Ehze;Almen;0,1;0,9;0,0;1,9;0,0;0,0
20;NL:Q:41870070;Groot Have;Almen;0,7;0,1;0,5;0,1;0,0;0,0
20;NL:Q:41870080;Groot Have;Almen;0,0;0,8;0,1;0,7;0,0;0,0
20;NL:Q:41870090;De Hoofdige Boer;Almen;2,7;0,6;2,8;0,5;0,0;0,0
20;NL:Q:41870100;De Hoofdige Boer;Almen;0,5;2,4;0,4;2,2;0,0;0,0
20;NL:Q:41870110;Van Wassenaerlaan;Almen;6,0;0,2;3,5;0,1;0,0;0,0
20;NL:Q:41870120;Van Wassenaerlaan;Almen;0,3;5,4;0,2;3,8;0,0;0,0
20;NL:Q:41870140;Vunderingweg;Almen;0,0;0,5;0,1;0,4;0,0;0,0
20;NL:Q:41880010;Laakweg;Azewijn;0,7;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41880020;Laakweg;Azewijn;0,3;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41890050;Buiting;Braamt;0,9;8,1;0,6;9,1;0,2;3,9
20;NL:Q:41890060;Buiting;Braamt;10,4;0,9;11,8;0,8;9,9;0,4
20;NL:Q:41890090;Stroombroek;Braamt;0,7;6,2;0,6;3,8;0,4;2,1
20;NL:Q:41890100;Stroombroek;Wijnbergen;5,1;0,8;3,6;0,7;1,9;0,4
20;NL:Q:41900050;Boesvelderdijk;Westendorp;4,1;3,6;0,0;0,0;0,0;0,0
20;NL:Q:41900060;Boesvelderdijk;Westendorp;3,9;4,2;0,0;0,0;0,0;0,0
20;NL:Q:41910070;Markt;Zelhem;33,4;13,4;13,4;6,3;8,4;3,8
20;NL:Q:41910080;Markt;Zelhem;15,0;33,3;11,1;18,3;7,9;12,2
20;NL:Q:41910110;Stikkenweg;Zelhem;5,6;13,9;1,5;2,9;0,9;1,5
20;NL:Q:41910120;Stikkenweg;Zelhem;14,0;5,6;3,5;1,6;1,5;0,6
20;NL:Q:41910150;Schildersoord;Zelhem;5,7;7,6;1,0;2,6;1,7;1,8
20;NL:Q:41910160;Schildersoord;Zelhem;8,1;5,3;2,4;1,5;1,8;0,7
20;NL:Q:41911010;Kerkwijk;Zelhem;0,2;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911020;Kerkwijk;Zelhem;0,2;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41911090;Dennenhoeve;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911100;Dennenhoeve;Zelhem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911110;De Betteld;Zelhem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911120;De Betteld;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920050;Slingerparallel;Etten;9,5;2,2;2,4;1,7;1,4;1,1
20;NL:Q:41920060;Slingerparallel;Etten;2,5;9,8;1,9;3,0;1,0;1,1
20;NL:Q:41920090;Ulftsestraat;Terborg/Silvolde;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920100;Ulftsestraat;Terborg/Silvolde;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920210;De Schuylenburgh;Silvolde;0,5;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41920250;Galgenberg;Silvolde;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920260;Galgenberg;Silvolde;0,3;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920270;Roomberg;Silvolde;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920280;Roomberg;Silvolde;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920290;Markt;Silvolde;0,3;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920300;Markt;Silvolde;0,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920310;De Lovink;Terborg;1,6;2,1;0,0;0,0;0,0;0,0
20;NL:Q:41920320;De Lovink;Terborg;1,8;1,5;0,0;0,0;0,0;0,0
20;NL:Q:41920330;Politiebureau;Terborg;0,4;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41920340;Politiebureau;Terborg;0,1;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41920350;Station;Terborg;6,6;16,0;0,0;0,0;0,0;0,0
20;NL:Q:41920352;Station;Terborg;12,3;5,1;0,0;0,0;0,0;0,0
20;NL:Q:41920360;Kerk;Terborg;0,6;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41920370;Kerk;Terborg;0,0;0,8;0,0;0,0;0,0;0,0
20;NL:Q:41920380;Antonia;Terborg;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920400;De Kameleon;Terborg;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920410;De Kameleon;Terborg;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920420;De Hamaker;Terborg;0,7;0,8;0,0;0,0;0,0;0,0
20;NL:Q:41920470;De Belterman;Silvolde;0,8;15,2;0,0;0,0;0,0;0,0
20;NL:Q:41920480;De Belterman;Silvolde;17,7;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41920500;Doctor Dreesstraat;Silvolde;6,5;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41920520;Doctor Dreesstraat;Silvolde;0,9;6,0;0,0;0,0;0,0;0,0
20;NL:Q:41920600;Terborgseveld;Silvolde;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41970050;Dorpsstraat;Laren;20,0;21,9;10,9;14,8;10,7;5,1
20;NL:Q:41970060;Dorpsstraat;Laren;21,3;17,3;11,7;9,0;2,8;5,3
20;NL:Q:41970061;;;0,0;1,2;0,0;0,6;0,0;0,0
20;NL:Q:41970090;Maalderij Jansen;Laren;2,8;0,5;1,3;0,2;0,7;0,1
20;NL:Q:41970100;Maalderij Jansen;Laren;0,6;2,9;0,5;2,1;0,2;0,8
20;NL:Q:41970110;Slootsmid;Laren;0,4;0,1;0,1;0,0;0,0;0,0
20;NL:Q:41970120;Slootsmid;Laren;0,0;0,4;0,1;0,2;0,0;0,0
20;NL:Q:41970130;Lindenbergsedijk;Laren;0,3;0,1;0,1;0,0;0,0;0,0
20;NL:Q:41970140;Lindenbergsedijk;Laren;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41970150;Rossweg;Laren;0,4;0,0;0,3;0,1;0,0;0,0
20;NL:Q:41970160;Rossweg;Laren;0,0;0,5;0,0;0,2;0,0;0,0
20;NL:Q:41970170;Markeloseweg;Laren;0,1;0,6;0,0;0,2;0,0;0,0
20;NL:Q:41970180;Voormalig Station;Almen;0,0;0,5;0,0;0,4;0,0;0,0
20;NL:Q:41972000;Markeloseweg;Laren;0,4;0,2;0,1;0,2;0,0;0,0
20;NL:Q:42020030;Almende College;Ulft;0,0;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42020050;Berghseweg;Ulft;35,4;0,3;7,6;0,4;4,6;0,2
20;NL:Q:42020060;Berghseweg;Ulft;0,6;31,5;0,4;7,2;0,2;4,3
20;NL:Q:42020070;Debbeshoek;Ulft;34,8;1,8;10,9;1,0;7,3;0,8
20;NL:Q:42020080;Debbeshoek;Ulft;1,8;34,8;0,9;13,2;0,4;8,0
20;NL:Q:42020090;DRU Industriepark;Ulft;2,9;36,5;10,4;12,4;6,6;6,7
20;NL:Q:42020100;DRU Industriepark;Ulft;34,2;1,5;1,3;0,0;0,0;0,0
20;NL:Q:42020110;Thorbeckestraat;Ulft;9,3;0,5;2,5;0,1;1,1;0,1
20;NL:Q:42020120;Thorbeckestraat;Ulft;0,2;10,5;0,1;2,7;0,0;1,1
20;NL:Q:42020130;Kerk Ulft Noord;Ulft;23,2;0,4;6,3;0,3;3,7;0,1
20;NL:Q:42020140;Kerk Ulft Noord;Ulft;0,4;22,6;0,3;6,9;0,1;3,3
20;NL:Q:42020160;Riezenweg;Ulft;0,6;7,9;0,8;1,0;0,8;0,8
20;NL:Q:42020190;Keurkamer;Ulft;0,2;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42020210;Riezenweg;Ulft;6,1;0,5;0,1;0,0;0,0;0,0
20;NL:Q:42020220;Ulftseweg;Bontebrug;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42020230;Ulftseweg;Bontebrug;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42021010;Rijnweg;Gendringen;24,6;22,9;5,7;2,1;4,1;0,0
20;NL:Q:42021020;Rijnweg;Gendringen;8,0;24,5;0,6;5,2;0,3;2,9
20;NL:Q:42021030;Wesenthorstlaan;Ulft;16,1;0,2;2,6;0,1;1,6;0,1
20;NL:Q:42021040;Wesenthorstlaan;Ulft;0,1;14,8;0,1;2,7;0,0;1,2
20;NL:Q:42021120;Weg achter de Blenk;Oude IJsselstreek;0,6;1,7;0,0;0,0;0,0;0,0
20;NL:Q:42021150;Weg achter de Blenk;Oude IJsselstreek;0,9;0,5;0,0;0,0;0,0;0,0
20;NL:Q:42026030;Dorp;Varsselder;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42026040;Dorp;Varsselder;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42026050;Ter Voert;Megchelen;1,0;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42026070;Kerkplein;Gendringen;44,6;25,2;5,2;11,1;2,6;7,4
20;NL:Q:42210010;Brokkenstraat;Breedenbroek;0,9;0,1;0,1;0,0;0,1;0,0
20;NL:Q:42210030;Hebinck;Breedenbroek;1,9;0,1;0,5;0,0;0,1;0,0
20;NL:Q:42210040;Hebinck;Breedenbroek;0,1;2,8;0,0;0,4;0,0;0,2
20;NL:Q:42210050;Weg naar De Heurne;Dinxperlo;11,7;2,9;2,7;0,0;1,8;0,0
20;NL:Q:42210051;Weg naar De Heurne;Dinxperlo;0,1;11,4;0,1;3,1;0,0;1,5
20;NL:Q:42210060;Weg naar De Heurne;Dinxperlo;6,0;4,0;0,0;0,0;0,0;0,0
20;NL:Q:42210070;Groene Kruis;Dinxperlo;16,1;0,5;3,7;0,0;3,1;0,0
20;NL:Q:42210071;Groene Kruis;Dinxperlo;0,1;19,1;0,0;4,4;0,0;3,2
20;NL:Q:42210090;Willem van Oranjeplein;Dinxperlo;0,9;0,0;12,6;0,0;7,1;0,0
20;NL:Q:42210091;Willem van Oranjeplein;Dinxperlo;61,7;56,9;0,0;12,4;0,0;6,2
20;NL:Q:42210290;De Prins;Breedenbroek;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42210300;De Prins;Breedenbroek;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42211310;De Kroeze;Breedenbroek;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42211320;De Kroeze;Breedenbroek;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42213010;Bohnenweide;Breedenbroek;1,4;0,3;0,2;0,0;0,1;0,0
20;NL:Q:42213020;Bohnenweide;Breedenbroek;0,1;1,6;0,0;0,2;0,0;0,1
20;NL:Q:42213110;Kerk;De Heurne;0,2;0,5;0,0;0,0;0,0;0,0
20;NL:Q:42213120;Kerk;De Heurne;0,8;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42213160;Bruggink;De Heurne;1,2;0,5;0,0;0,0;0,0;0,0
20;NL:Q:42213170;Bruggink;De Heurne;0,3;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42220017;Centrum;Aalten;0,2;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220018;Centrum;Aalten;0,0;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42220019;Zonneheuvel;Aalten;0,4;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42220020;Zonneheuvel;Aalten;0,0;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42220021;'t Walfort;Aalten;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220022;'t Walfort;Aalten;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42220023;Tramstraat;Breedevoort;0,4;1,7;0,0;0,0;0,0;0,0
20;NL:Q:42220024;Tramstraat;Breedevoort;1,7;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42220110;De Pol;Aalten;0,2;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220120;De Pol;Aalten;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220130;Ludgerstraat;Aalten;0,1;0,0;0,0;0,0;0,0;0,0
