CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
20;NL:Q:41720220;Raadhuisstraat;Doetinchem;32,2;65,4;3,8;25,0;1,9;9,6
20;NL:Q:41720230;Centrum;Doetinchem;53,3;13,1;30,4;7,4;11,4;3,8
20;NL:Q:41720240;Centrum;Doetinchem;10,2;55,6;5,0;37,4;2,0;12,4
20;NL:Q:41720252;Station;Doetinchem;31,5;854,0;0,4;211,0;0,2;138,3
20;NL:Q:41720280;Gruitpoort;Doetinchem;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720290;Het Weerdje;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720310;Wolborgenmate;Doetinchem;0,1;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41720340;Bastinglaan;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720360;Boekweitdreef;Doetinchem;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720390;Wannedreef;Doetinchem;0,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720400;Roggedreef;Doetinchem;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720410;Eduard Schilderinkstraat;Doetinchem;14,2;2,0;10,2;1,1;5,8;0,8
20;NL:Q:41720420;Eduard Schilderinkstraat;Doetinchem;2,1;13,1;1,0;8,7;0,8;4,6
20;NL:Q:41720430;Burg. Kehrerstraat;Doetinchem;5,6;3,7;1,5;0,7;0,7;0,4
20;NL:Q:41720440;Burg. Kehrerstraat;Doetinchem;3,4;6,0;0,7;1,0;0,5;0,5
20;NL:Q:41720450;Klompenfabriek;Doetinchem;9,9;9,8;1,6;1,3;0,7;0,7
20;NL:Q:41720460;Klompenfabriek;Doetinchem;8,1;9,9;1,9;1,2;0,9;0,9
20;NL:Q:41720470;Graafschap College;Doetinchem;56,0;72,2;4,1;0,6;2,4;0,2
20;NL:Q:41720480;Graafschap College;Doetinchem;62,9;87,1;0,7;4,1;0,1;2,4
20;NL:Q:41720490;Hof van Oxford;Doetinchem;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720500;Alfred Mozerplein;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720520;Willy Brandtplein;Doetinchem;0,4;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41720540;Slingeland Loc. Gezellenlaan;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720570;;;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720580;Wijnbergsebrug;Doetinchem;1,5;3,3;0,2;0,7;0,0;0,5
20;NL:Q:41720590;Wijnbergsebrug;Doetinchem;4,0;3,0;0,8;0,3;0,5;0,2
20;NL:Q:41720600;De Hoop;Doetinchem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720650;Sportpark Zuid;Doetinchem;6,6;10,6;0,0;0,0;0,0;0,0
20;NL:Q:41720670;Zuivelweg;Doetinchem;6,8;2,7;0,0;0,0;0,0;0,0
20;NL:Q:41720680;Zuivelweg;Doetinchem;1,5;5,7;0,0;0,0;0,0;0,0
20;NL:Q:41720690;Slotlaan;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41720830;Schavenweide;Doetinchem;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41720850;Jindo;Doetinchem;0,5;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41721050;Watertoren;Doetinchem;21,7;13,1;5,6;4,6;3,6;2,9
20;NL:Q:41721060;Watertoren;Doetinchem;9,7;22,8;0,0;0,0;0,0;0,0
20;NL:Q:41721100;Station;Doetinchem;246,3;72,7;56,7;34,3;39,7;19,4
20;NL:Q:41721101;Station;Doetinchem;834,4;291,6;117,5;53,8;84,4;30,2
20;NL:Q:41721102;Station;Doetinchem;241,7;58,7;47,4;28,6;31,7;18,4
20;NL:Q:41721103;Station;Doetinchem;8,7;8,0;0,0;0,0;0,0;0,0
20;NL:Q:41721104;Station;Doetinchem;50,3;6,5;116,3;25,3;76,5;14,4
20;NL:Q:41721110;Gemeentehuis;Doetinchem;86,8;20,4;27,9;5,8;13,7;2,7
20;NL:Q:41721120;Gemeentehuis;Doetinchem;20,6;83,0;6,5;36,9;2,0;13,5
20;NL:Q:41721130;2e Loolaan;Doetinchem;34,8;71,7;5,5;1,7;3,2;0,8
20;NL:Q:41721140;2e Loolaan;Doetinchem;64,3;58,0;1,0;5,4;0,7;3,4
20;NL:Q:41721160;Den Ooiman;Doetinchem;18,9;8,1;1,7;2,1;0,7;0,4
20;NL:Q:41723030;Loolaan;Doetinchem;15,8;9,1;3,9;2,0;1,7;2,1
20;NL:Q:41723040;Loolaan;Doetinchem;11,4;22,2;1,8;4,2;1,2;2,8
20;NL:Q:41723050;Slingeland Ziekenhuis;Doetinchem;16,1;27,7;5,6;7,6;4,3;4,3
20;NL:Q:41723060;Slingeland Ziekenhuis;Doetinchem;28,7;14,5;7,4;4,5;5,6;3,0
20;NL:Q:41723070;Slingeland Zkh. Hoofdingang;Doetinchem;0,5;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41723080;'t Anker;Doetinchem;0,7;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41723110;Kruisberg;Doetinchem;29,5;8,4;7,4;3,2;4,5;1,6
20;NL:Q:41723120;Kruisberg;Doetinchem;8,6;31,2;2,6;7,1;1,9;3,5
20;NL:Q:41723160;Bunderhorst;Doetinchem;0,3;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41723530;Station De Huet;Doetinchem;0,5;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41723550;De Bongerd;Doetinchem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41723570;Kersenbloesem;Doetinchem;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41723590;Kruidenlaan;Doetinchem;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41723630;Bedrijventerrein;Doetinchem;2,7;15,2;0,2;1,0;0,1;0,2
20;NL:Q:41723640;Bedrijventerrein;Doetinchem;10,4;4,8;0,7;0,3;0,2;0,1
20;NL:Q:41723650;Woonboulevard;Doetinchem;3,1;13,5;1,4;2,5;1,2;0,9
20;NL:Q:41723660;Woonboulevard;Doetinchem;11,3;2,3;2,5;1,2;1,2;0,6
20;NL:Q:41730030;Tolbrug;Toldijk;1,1;1,6;0,9;0,2;0,6;0,3
20;NL:Q:41730040;Tolbrug;Toldijk;1,6;1,0;0,3;0,6;0,2;0,5
20;NL:Q:41730050;Lamstraat;Toldijk;0,6;0,6;0,0;0,1;0,1;0,0
20;NL:Q:41730060;Lamstraat;Toldijk;0,4;0,6;0,1;0,2;0,1;0,3
20;NL:Q:41730070;Zonnebrug;Toldijk;0,8;0,3;0,4;0,1;0,4;0,0
20;NL:Q:41730080;Zonnebrug;Toldijk;0,5;0,8;0,0;0,4;0,0;0,3
20;NL:Q:41730100;Cafe Den Bremer;Toldijk;1,9;2,4;0,5;1,5;0,4;1,3
20;NL:Q:41740010;Rustoordlaan;Eefde;5,3;3,4;2,7;2,4;1,4;1,2
20;NL:Q:41740020;Rustoordlaan;Eefde;4,0;6,7;1,9;4,4;1,4;2,8
20;NL:Q:41740030;Het Spijk;Eefde;5,9;5,0;5,3;3,6;2,6;3,1
20;NL:Q:41740031;Het Spijk;Eefde;5,0;5,6;2,8;3,9;2,3;2,8
20;NL:Q:41740050;Het Hart;Eefde;17,3;13,3;6,7;6,1;4,4;2,9
20;NL:Q:41740060;Het Hart;Eefde;13,8;17,5;6,8;7,7;3,2;4,6
20;NL:Q:41740070;Teenkweg;Eefde;8,0;5,2;3,0;2,7;1,6;2,1
20;NL:Q:41740080;Teenkweg;Eefde;6,6;6,6;3,9;3,3;2,6;1,7
20;NL:Q:41740110;Vredenhof;Eefde;0,6;0,8;0,3;0,6;0,3;0,4
20;NL:Q:41740120;Vredenhof;Eefde;1,1;2,5;1,0;1,6;0,4;0,7
20;NL:Q:41740130;Quatre Bras;Eefde;1,5;3,6;0,8;1,8;0,7;1,3
20;NL:Q:41740140;Quatre Bras;Eefde;3,3;1,7;1,9;2,1;1,3;1,3
20;NL:Q:41740150;Kerkhof;Gorssel;0,8;1,5;0,7;1,3;0,6;0,7
20;NL:Q:41770010;Vunderingweg;Almen;0,5;0,3;0,4;0,2;0,1;0,1
20;NL:Q:41770030;Almense Brug;Almen;2,5;0,6;0,6;0,3;0,2;0,2
20;NL:Q:41770040;Almense Brug;Almen;0,5;2,3;0,0;0,0;0,0;0,0
20;NL:Q:41770070;Het Mastler;Eefde;3,4;0,3;1,6;0,6;0,8;0,6
20;NL:Q:41770080;Het Mastler;Eefde;0,1;2,4;0,0;0,0;0,0;0,0
20;NL:Q:41770090;De Uitrusting;Eefde;1,5;0,5;1,3;0,3;0,9;0,3
20;NL:Q:41770100;De Uitrusting;Eefde;0,3;1,3;0,0;0,0;0,0;0,0
20;NL:Q:41780010;Hoofdstraat;Kilder;0,0;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41780020;Hoofdstraat;Kilder;0,7;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41780030;Dorp;Kilder;0,1;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41780040;Dorp;Kilder;0,3;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41790030;Busstation;'s-Heerenberg;80,5;87,0;42,1;37,8;22,5;26,1
20;NL:Q:41790070;Busstation;'s-Heerenberg;10,0;4,7;0,0;0,0;0,0;0,0
20;NL:Q:41790100;Hangaarts;'s-Heerenberg;18,0;51,8;7,2;18,9;4,1;14,0
20;NL:Q:41790110;Hangaarts;'s-Heerenberg;46,2;6,0;18,7;2,1;11,3;1,3
20;NL:Q:41790130;Tolhuis;Zeddam;1,3;4,8;1,2;2,3;0,7;1,6
20;NL:Q:41790140;Tolhuis;Zeddam;4,8;1,9;2,4;1,3;1,8;1,0
20;NL:Q:41790150;Hertenkamp;Zeddam;4,5;22,8;5,1;17,0;2,2;11,9
20;NL:Q:41790160;Hertenkamp;Zeddam;24,4;3,4;17,8;4,5;10,2;1,9
20;NL:Q:41790190;Kilderseweg;Zeddam;0,4;4,0;1,0;4,5;0,4;3,7
20;NL:Q:41790200;Kilderseweg;Zeddam;3,2;0,7;4,1;1,2;2,9;0,5
20;NL:Q:41796010;Dorp;Stokkum;0,3;0,8;0,0;0,0;0,0;0,0
20;NL:Q:41796020;Dorp;Stokkum;2,6;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41796030;Slotlaan;'s-Heerenberg;1,4;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41796040;Slotlaan;'s-Heerenberg;0,2;2,3;0,0;0,0;0,0;0,0
20;NL:Q:41796050;'t Goor;'s-Heerenberg;1,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41796060;'t Goor;'s-Heerenberg;0,2;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41796070;De Kapelhoek;'s-Heerenberg;1,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41796080;De Kapelhoek;'s-Heerenberg;0,8;1,4;0,0;0,0;0,0;0,0
20;NL:Q:41796110;Lange Heg;Stokkum;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41796120;Lange Heg;Stokkum;0,1;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41800070;Kasteel Slangenburg;Slangenburg;1,8;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41800080;Kasteel Slangenburg;Slangenburg;0,8;2,6;0,0;0,0;0,0;0,0
20;NL:Q:41820010;De Hamaker;Terborg;0,6;2,2;0,0;0,0;0,0;0,0
20;NL:Q:41820030;Cafe Hartjes;Gaanderen;0,9;2,6;0,0;0,0;0,0;0,0
20;NL:Q:41820040;Cafe Hartjes;Gaanderen;2,3;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41820050;Winkelcentrum;Gaanderen;0,9;2,9;0,0;0,0;0,0;0,0
20;NL:Q:41820060;Winkelcentrum;Gaanderen;2,6;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41820070;Slakweg;Gaanderen;1,5;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41820080;Slakweg;Gaanderen;0,0;2,1;0,0;0,0;0,0;0,0
20;NL:Q:41820090;De Pol;Doetinchem;0,4;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41820100;De Pol;Doetinchem;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41820130;McDonald's;Doetinchem;14,2;8,8;4,1;5,5;2,6;2,2
20;NL:Q:41820140;McDonald's;Doetinchem;10,0;16,3;5,5;5,5;2,4;3,7
20;NL:Q:41870030;Hogenkampsweg;Almen;0,0;0,0;2,0;2,0;2,0;1,8
20;NL:Q:41870070;Groot Have;Almen;0,7;0,7;0,3;0,4;0,1;0,2
20;NL:Q:41870080;Groot Have;Almen;0,5;1,3;0,0;0,0;0,0;0,0
20;NL:Q:41870090;De Hoofdige Boer;Almen;3,9;0,8;3,0;1,8;2,1;1,2
20;NL:Q:41870100;De Hoofdige Boer;Almen;0,6;2,7;0,0;0,0;0,0;0,0
20;NL:Q:41870110;Van Wassenaerlaan;Almen;7,6;0,8;2,9;1,6;1,7;0,7
20;NL:Q:41870120;Van Wassenaerlaan;Almen;0,6;6,3;0,0;0,0;0,0;0,0
20;NL:Q:41870140;Vunderingweg;Almen;0,3;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41880010;Laakweg;Azewijn;1,2;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41880020;Laakweg;Azewijn;0,9;1,9;0,0;0,0;0,0;0,0
20;NL:Q:41890050;Buiting;Braamt;1,5;8,0;0,6;7,9;0,2;5,2
20;NL:Q:41890060;Buiting;Braamt;9,3;1,7;11,3;1,1;9,7;0,6
20;NL:Q:41890090;Stroombroek;Wijnbergen;1,1;9,4;1,4;6,1;1,7;4,0
20;NL:Q:41890100;Stroombroek;Wijnbergen;9,3;0,9;6,3;1,1;5,3;1,4
20;NL:Q:41900050;Boesvelderdijk;Westendorp;5,5;3,8;0,0;0,0;0,0;0,0
20;NL:Q:41900060;Boesvelderdijk;Westendorp;3,6;5,4;0,0;0,0;0,0;0,0
20;NL:Q:41910070;Markt;Zelhem;42,1;13,6;21,8;5,7;11,6;2,6
20;NL:Q:41910080;Markt;Zelhem;14,4;39,6;8,6;22,4;6,3;15,1
20;NL:Q:41910110;Stikkenweg;Zelhem;6,7;18,8;1,1;5,8;0,8;3,5
20;NL:Q:41910120;Stikkenweg;Zelhem;16,8;5,8;7,7;1,2;3,3;0,7
20;NL:Q:41910150;Schildersoord;Zelhem;4,9;9,5;1,4;3,5;1,0;2,2
20;NL:Q:41910160;Schildersoord;Zelhem;11,9;5,1;5,5;2,0;2,3;1,2
20;NL:Q:41911010;Kerkwijk;Zelhem;0,2;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911020;Kerkwijk;Zelhem;0,0;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41911090;Dennenhoeve;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911100;Dennenhoeve;Zelhem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911110;De Betteld;Zelhem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911120;De Betteld;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920050;Slingerparallel;Etten;11,3;2,5;3,4;1,0;2,5;0,8
20;NL:Q:41920060;Slingerparallel;Etten;2,2;11,6;1,1;3,6;0,4;1,8
20;NL:Q:41920090;Ulftsestraat;Terborg/Silvolde;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920100;Ulftsestraat;Terborg/Silvolde;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41920210;De Schuylenburgh;Silvolde;1,1;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41920250;Galgenberg;Silvolde;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920260;Galgenberg;Silvolde;0,2;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920270;Roomberg;Silvolde;0,2;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920280;Roomberg;Silvolde;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920290;Markt;Silvolde;0,8;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41920300;Markt;Silvolde;0,5;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41920310;De Lovink;Terborg;1,9;2,4;0,0;0,0;0,0;0,0
20;NL:Q:41920320;De Lovink;Terborg;2,5;1,8;0,0;0,0;0,0;0,0
20;NL:Q:41920330;Politiebureau;Terborg;0,5;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41920340;Politiebureau;Terborg;0,8;0,9;0,0;0,0;0,0;0,0
20;NL:Q:41920350;Station Terborg;Terborg;7,5;34,0;0,0;0,0;0,0;0,0
20;NL:Q:41920352;Station Terborg;Terborg;29,4;7,6;0,0;0,0;0,0;0,0
20;NL:Q:41920360;Kerk;Terborg;0,5;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920370;Kerk;Terborg;0,1;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41920380;Antonia;Terborg;0,4;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41920400;De Kameleon;Terborg;0,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920410;De Kameleon;Terborg;0,3;0,8;0,0;0,0;0,0;0,0
20;NL:Q:41920420;De Hamaker;Terborg;0,9;0,8;0,0;0,0;0,0;0,0
20;NL:Q:41920470;De Belterman;Silvolde;1,2;17,7;0,0;0,0;0,0;0,0
20;NL:Q:41920480;De Belterman;Silvolde;20,2;1,6;0,0;0,0;0,0;0,0
20;NL:Q:41920500;Doctor Dreesstraat;Silvolde;6,7;1,3;0,0;0,0;0,0;0,0
20;NL:Q:41920520;Doctor Dreesstraat;Silvolde;1,4;6,4;0,0;0,0;0,0;0,0
20;NL:Q:41920600;Terborgseveld;Silvolde;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41970050;Dorpsstraat;Laren;18,9;6,2;0,0;0,0;0,0;0,0
20;NL:Q:41970060;Dorpsstraat;Laren;9,7;18,8;7,6;8,3;4,8;4,1
20;NL:Q:41970090;Maalderij Jansen;Laren;3,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41970100;Maalderij Jansen;Laren;0,3;2,9;0,5;0,8;0,5;0,5
20;NL:Q:41970150;Rossweg;Laren;0,0;0,0;0,2;0,3;0,1;0,1
20;NL:Q:41972000;Markeloseweg;Laren;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42020030;Almende College;Ulft;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42020050;Berghseweg;Ulft;46,3;0,9;16,1;0,4;7,7;0,5
20;NL:Q:42020060;Berghseweg;Ulft;0,9;42,1;0,9;12,2;0,8;6,7
20;NL:Q:42020070;Debbeshoek;Ulft;42,7;4,5;15,6;3,3;11,3;2,2
20;NL:Q:42020080;Debbeshoek;Ulft;4,9;41,8;4,0;14,9;2,3;11,2
20;NL:Q:42020090;DRU Industriepark;Ulft;4,3;55,6;18,1;17,5;9,9;10,2
20;NL:Q:42020100;DRU Industriepark;Ulft;52,0;1,5;0,0;0,0;0,0;0,0
20;NL:Q:42020110;Thorbeckestraat;Ulft;11,9;0,6;3,5;0,2;2,5;0,1
20;NL:Q:42020120;Thorbeckestraat;Ulft;0,5;11,9;0,3;3,3;0,1;1,7
20;NL:Q:42020130;Kerk Ulft Noord;Ulft;23,0;0,8;9,5;0,6;5,5;0,2
20;NL:Q:42020140;Kerk Ulft Noord;Ulft;0,7;23,4;0,5;8,2;0,2;4,7
20;NL:Q:42020160;Riezenweg;Ulft;0,8;9,0;1,2;1,5;0,6;0,9
20;NL:Q:42020190;Keurkamer;Ulft;0,3;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42020210;Riezenweg;Ulft;8,1;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42020220;Ulftseweg;Bontebrug;0,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42020230;Ulftseweg;Bontebrug;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42021010;Rijnweg;Gendringen;25,0;9,1;7,0;0,3;3,3;0,3
20;NL:Q:42021020;Rijnweg;Gendringen;0,8;23,0;0,4;5,6;0,4;4,1
20;NL:Q:42021030;Wesenthorstlaan;Ulft;23,4;0,1;6,3;0,2;2,9;0,1
20;NL:Q:42021040;Wesenthorstlaan;Ulft;0,2;20,6;0,2;4,9;0,1;2,8
20;NL:Q:42021120;Weg achter de Blenk;Ulft;1,9;2,5;0,0;0,0;0,0;0,0
20;NL:Q:42021150;Weg achter de Blenk;Ulft;1,9;1,5;0,0;0,0;0,0;0,0
20;NL:Q:42026030;Dorp;Varsselder;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42026040;Dorp;Varsselder;0,2;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42026050;Ter Voert;Megchelen;1,3;0,9;0,0;0,0;0,0;0,0
20;NL:Q:42026070;Kerkplein;Gendringen;72,5;59,5;25,8;23,0;16,5;16,1
20;NL:Q:42210010;Brokkenstraat;Breedenbroek;1,4;0,1;0,4;0,1;0,2;0,0
20;NL:Q:42210030;Hebinck;Breedenbroek;5,3;0,1;1,0;0,0;0,7;0,0
20;NL:Q:42210040;Hebinck;Breedenbroek;0,4;7,5;0,0;0,9;0,0;0,7
20;NL:Q:42210050;Weg naar De Heurne;Dinxperlo;16,4;0,1;4,5;0,1;3,0;0,0
20;NL:Q:42210051;Weg naar De Heurne;Dinxperlo;0,5;19,0;0,1;4,1;0,1;2,9
20;NL:Q:42210060;Weg naar De Heurne;Dinxperlo;2,4;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42210070;Groene Kruis;Dinxperlo;29,3;3,8;7,8;0,1;5,5;0,1
20;NL:Q:42210071;Groene Kruis;Dinxperlo;0,6;30,0;0,2;6,5;0,1;5,1
20;NL:Q:42210090;Willem van Oranjeplein;Dinxperlo;2,5;1,8;23,4;9,4;12,2;5,2
20;NL:Q:42210091;Willem van Oranjeplein;Dinxperlo;85,6;73,7;0,0;10,5;0,0;6,6
20;NL:Q:42210290;De Prins;Breedenbroek;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42210300;De Prins;Breedenbroek;0,4;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42211310;De Kroeze;Breedenbroek;0,2;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42211320;De Kroeze;Breedenbroek;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42213010;Bohnenweide;Breedenbroek;2,7;0,1;0,6;0,0;0,4;0,1
20;NL:Q:42213020;Bohnenweide;Breedenbroek;0,1;2,7;0,1;0,5;0,0;0,2
20;NL:Q:42213110;Kerk;De Heurne;0,4;0,7;0,0;0,0;0,0;0,0
20;NL:Q:42213120;Kerk;De Heurne;0,7;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42213160;Bruggink;De Heurne;1,1;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42213170;Bruggink;De Heurne;0,2;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42220017;Centrum;Aalten;0,7;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42220018;Centrum;Aalten;0,1;1,0;0,0;0,0;0,0;0,0
20;NL:Q:42220019;Zonneheuvel;Aalten;0,4;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220020;Zonneheuvel;Aalten;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42220021;'t Walfort;Aalten;0,1;1,0;0,0;0,0;0,0;0,0
20;NL:Q:42220022;'t Walfort;Aalten;0,8;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42220023;Tramstraat;Bredevoort;0,4;2,6;0,0;0,0;0,0;0,0
20;NL:Q:42220024;Tramstraat;Bredevoort;2,7;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42220110;De Pol;Aalten;0,5;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220120;De Pol;Aalten;0,2;0,5;0,0;0,0;0,0;0,0
20;NL:Q:42220130;Ludgerstraat;Aalten;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42220140;Ludgerstraat;Aalten;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42220150;Station Aalten;Aalten;20,7;21,3;0,0;0,0;0,0;0,0
20;NL:Q:42220170;Admiraal de Ruyterstraat;Aalten;0,2;2,0;0,0;0,0;0,0;0,0
20;NL:Q:42220180;Admiraal de Ruyterstraat;Aalten;1,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42220290;Dijkstraat;Aalten;0,4;0,9;0,0;0,0;0,0;0,0
20;NL:Q:42340010;Domme Aanleg;Barlo;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42340020;Domme Aanleg;Barlo;0,5;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42350350;Zollamt Hemden;Bocholt;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42400090;De Harmonie;Winterswijk;21,9;3,9;0,0;0,0;0,0;0,0
20;NL:Q:42400100;De Harmonie;Winterswijk;4,0;20,5;0,0;0,0;0,0;0,0
20;NL:Q:42400110;De Peperbus;Winterswijk;2,3;27,0;0,0;0,0;0,0;0,0
20;NL:Q:42400120;De Peperbus;Winterswijk;24,3;2,2;0,0;0,0;0,0;0,0
20;NL:Q:42400130;Ziekenhuis;Winterswijk;16,8;6,7;0,0;0,0;0,0;0,0
20;NL:Q:42400140;Ziekenhuis;Winterswijk;5,9;19,9;0,0;0,0;0,0;0,0
20;NL:Q:42400190;Busstation Winterswijk;Winterswijk;95,5;32,5;0,0;0,0;0,0;0,0
20;NL:Q:42400470;De Driemark;Winterswijk;8,4;1,4;0,0;0,0;0,0;0,0
20;NL:Q:42400480;De Driemark;Winterswijk;1,2;9,1;0,0;0,0;0,0;0,0
20;NL:Q:42400590;Pelkwijk;Winterswijk;7,4;9,5;0,0;0,0;0,0;0,0
20;NL:Q:42400600;Pelkwijk;Winterswijk;8,8;6,5;0,0;0,0;0,0;0,0
20;NL:Q:42400630;Kloetenseweg;Winterswijk;15,5;7,4;0,0;0,0;0,0;0,0
20;NL:Q:42400640;Kloetenseweg;Winterswijk;7,9;14,8;0,0;0,0;0,0;0,0
20;NL:Q:42400650;Vredensehof;Winterswijk;14,1;8,1;0,0;0,0;0,0;0,0
20;NL:Q:42400660;Vredensehof;Winterswijk;8,9;14,4;0,0;0,0;0,0;0,0
20;NL:Q:42400692;Jaspersweg;Winterswijk;1,6;5,6;0,0;0,0;0,0;0,0
20;NL:Q:42400693;Jaspersweg;Winterswijk;5,7;2,2;0,0;0,0;0,0;0,0
20;NL:Q:42500070;Weg naar Meddo;Meddo;0,1;1,2;0,0;0,0;0,0;0,0
20;NL:Q:42500080;Weg naar Meddo;Meddo;1,4;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42510010;Kroezenhoek;Kroezenhoek;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42510020;Marmelhorstweg;Breedenbroek;0,0;0,0;0,7;0,1;0,1;0,0
20;NL:Q:42510030;Marmelhorst;Kroezenhoek;0,1;1,0;0,0;0,0;0,0;0,0
20;NL:Q:42510040;Marmelhorst;Kroezenhoek;1,4;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42510050;Marmelhorstweg;Breedenbroek;0,0;0,2;0,0;0,3;0,0;0,2
