CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
20;NL:Q:41720420;Eduard Schilderinkstraat;Doetinchem;3,4;24,4;1,6;10,4;1,4;6,3
20;NL:Q:41720430;Burg. Kehrerstraat;Doetinchem;10,4;4,1;2,6;1,0;1,7;0,8
20;NL:Q:41720440;Burg. Kehrerstraat;Doetinchem;4,2;9,0;0,9;2,4;0,9;1,5
20;NL:Q:41720450;Klompenfabriek;Doetinchem;15,4;18,0;2,3;3,3;1,1;2,1
20;NL:Q:41720460;Klompenfabriek;Doetinchem;15,7;15,7;3,0;2,2;1,8;1,2
20;NL:Q:41720470;Graafschap College;Doetinchem;145,4;177,0;6,0;1,0;3,9;0,5
20;NL:Q:41720480;Graafschap College;Doetinchem;184,0;203,3;0,8;5,5;0,4;3,4
20;NL:Q:41720570;;;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41720580;Wijnbergsebrug;Doetinchem;1,6;8,9;0,1;1,5;0,0;0,7
20;NL:Q:41720590;Wijnbergsebrug;Doetinchem;3,6;3,8;1,3;0,8;0,4;0,4
20;NL:Q:41720650;Sportpark Zuid;Doetinchem;12,7;12,0;0,0;0,0;0,0;0,0
20;NL:Q:41720670;Zuivelweg;Doetinchem;7,2;3,7;0,0;0,0;0,0;0,0
20;NL:Q:41720680;Zuivelweg;Doetinchem;2,2;7,8;0,0;0,0;0,0;0,0
20;NL:Q:41721050;Watertoren;Doetinchem;29,1;26,9;6,2;10,7;5,2;5,7
20;NL:Q:41721060;Watertoren;Doetinchem;13,2;53,2;0,0;0,0;0,0;0,0
20;NL:Q:41721100;Station;Doetinchem;261,3;0,2;71,8;0,3;51,5;0,2
20;NL:Q:41721101;Station;Doetinchem;1000,7;2,2;140,5;0,4;101,5;0,2
20;NL:Q:41721102;Station;Doetinchem;317,7;5,8;60,9;0,2;43,4;0,2
20;NL:Q:41721103;Station;Doetinchem;9,8;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41721104;Station;Doetinchem;63,6;0,1;165,0;0,4;99,2;0,0
20;NL:Q:41721110;Gemeentehuis;Doetinchem;113,8;29,2;35,1;13,4;19,5;5,7
20;NL:Q:41721120;Gemeentehuis;Doetinchem;27,3;120,1;9,1;45,8;4,2;20,6
20;NL:Q:41721130;2e Loolaan;Doetinchem;38,2;83,1;6,9;1,9;3,8;1,1
20;NL:Q:41721140;2e Loolaan;Doetinchem;80,0;69,9;2,0;8,0;1,4;3,3
20;NL:Q:41721160;Den Ooiman;Doetinchem;5,7;5,6;1,8;2,0;1,0;0,8
20;NL:Q:41723030;Loolaan;Doetinchem;18,1;11,8;3,9;2,6;2,5;2,2
20;NL:Q:41723040;Loolaan;Doetinchem;15,3;24,2;1,9;6,2;1,4;3,3
20;NL:Q:41723050;Slingeland Ziekenhuis;Doetinchem;20,9;38,9;5,3;7,9;4,8;4,8
20;NL:Q:41723060;Slingeland Ziekenhuis;Doetinchem;35,5;19,9;8,3;3,9;6,9;3,8
20;NL:Q:41723110;Kruisberg;Doetinchem;32,9;13,0;7,1;4,5;5,4;2,6
20;NL:Q:41723120;Kruisberg;Doetinchem;12,2;32,9;4,4;7,7;3,4;3,9
20;NL:Q:41723630;Bedrijventerrein;Doetinchem;2,0;16,7;0,1;1,0;0,1;0,2
20;NL:Q:41723640;Bedrijventerrein;Doetinchem;12,1;2,9;0,6;0,5;0,1;0,2
20;NL:Q:41723650;Woonboulevard;Doetinchem;3,6;13,6;1,9;1,9;1,2;0,8
20;NL:Q:41723660;Woonboulevard;Doetinchem;10,3;2,7;1,4;1,8;0,9;0,9
20;NL:Q:41730030;Tolbrug;Toldijk;1,3;1,2;0,4;0,4;0,3;0,4
20;NL:Q:41730040;Tolbrug;Toldijk;1,3;1,1;0,4;0,3;0,2;0,3
20;NL:Q:41730050;Lamstraat;Toldijk;0,7;0,8;0,3;0,1;0,4;0,1
20;NL:Q:41730060;Lamstraat;Toldijk;0,6;0,9;0,1;0,5;0,1;0,5
20;NL:Q:41730070;Zonnebrug;Toldijk;0,6;0,4;0,4;0,0;0,4;0,0
20;NL:Q:41730080;Zonnebrug;Toldijk;0,5;0,4;0,0;0,4;0,1;0,2
20;NL:Q:41730100;Cafe Den Bremer;Toldijk;2,8;2,6;1,5;1,9;0,8;1,4
20;NL:Q:41740010;Rustoordlaan;Eefde;10,5;6,8;4,0;3,8;2,8;2,8
20;NL:Q:41740020;Rustoordlaan;Eefde;7,2;12,1;4,1;7,1;2,4;4,4
20;NL:Q:41740030;Het Spijk;Eefde;7,7;6,4;6,2;4,7;3,7;3,7
20;NL:Q:41740031;Het Spijk;Eefde;6,7;7,2;4,5;5,2;3,3;3,1
20;NL:Q:41740050;Het Hart;Eefde;25,3;16,4;11,4;8,4;7,8;6,2
20;NL:Q:41740060;Het Hart;Eefde;17,1;24,4;11,2;11,8;6,5;8,3
20;NL:Q:41740070;Teenkweg;Eefde;7,0;6,6;3,9;3,5;1,5;2,7
20;NL:Q:41740080;Teenkweg;Eefde;6,8;7,3;4,1;3,7;3,4;1,9
20;NL:Q:41740110;Vredenhof;Eefde;0,6;1,1;0,3;1,3;0,2;0,8
20;NL:Q:41740120;Vredenhof;Eefde;1,3;0,6;1,3;0,7;0,6;0,3
20;NL:Q:41740130;Quatre Bras;Eefde;2,5;2,8;0,9;1,3;0,6;1,3
20;NL:Q:41740140;Quatre Bras;Eefde;2,6;2,8;1,6;1,7;1,2;1,1
20;NL:Q:41740150;Kerkhof;Gorssel;1,5;1,9;0,7;0,9;1,4;1,6
20;NL:Q:41770010;Vunderingweg;Almen;0,8;0,5;0,2;0,8;0,2;0,0
20;NL:Q:41770030;Almense Brug;Almen;2,6;0,2;0,8;0,4;0,2;0,2
20;NL:Q:41770040;Almense Brug;Almen;0,3;2,6;0,0;0,0;0,0;0,0
20;NL:Q:41770070;Het Mastler;Eefde;4,3;0,1;1,7;0,4;1,3;0,4
20;NL:Q:41770080;Het Mastler;Eefde;0,1;3,8;0,0;0,0;0,0;0,0
20;NL:Q:41770090;De Uitrusting;Eefde;1,1;0,5;0,2;0,3;0,2;0,1
20;NL:Q:41770100;De Uitrusting;Eefde;0,4;1,3;0,0;0,0;0,0;0,0
20;NL:Q:41780010;Hoofdstraat;Kilder;0,0;0,6;0,0;0,0;0,0;0,0
20;NL:Q:41780020;Hoofdstraat;Kilder;0,8;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41780030;Dorp;Kilder;0,0;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41780040;Dorp;Kilder;0,4;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41790030;Busstation;'s-Heerenberg;109,5;110,6;58,2;45,8;34,1;31,3
20;NL:Q:41790070;Busstation;'s-Heerenberg;13,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41790100;Hangaarts;'s-Heerenberg;12,6;81,3;3,4;32,1;2,4;22,6
20;NL:Q:41790110;Hangaarts;'s-Heerenberg;59,7;3,9;28,3;3,9;16,1;2,2
20;NL:Q:41790130;Tolhuis;Zeddam;2,4;6,2;1,1;2,4;1,2;2,0
20;NL:Q:41790140;Tolhuis;Zeddam;6,5;2,0;3,8;2,3;2,0;1,1
20;NL:Q:41790150;Hertenkamp;Zeddam;4,9;24,7;7,4;18,3;4,1;13,9
20;NL:Q:41790160;Hertenkamp;Zeddam;23,3;4,7;20,9;5,3;11,3;3,6
20;NL:Q:41790190;Kilderseweg;Zeddam;1,0;5,6;4,2;8,5;2,2;6,2
20;NL:Q:41790200;Kilderseweg;Zeddam;3,7;1,1;8,1;5,2;5,0;2,1
20;NL:Q:41796010;Dorp;Stokkum;0,8;2,4;0,0;0,0;0,0;0,0
20;NL:Q:41796020;Dorp;Stokkum;2,9;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41796030;Slotlaan;'s-Heerenberg;1,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41796040;Slotlaan;'s-Heerenberg;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41796050;'t Goor;'s-Heerenberg;1,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41796060;'t Goor;'s-Heerenberg;0,1;1,3;0,0;0,0;0,0;0,0
20;NL:Q:41796070;De Kapelhoek;'s-Heerenberg;1,8;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41796080;De Kapelhoek;'s-Heerenberg;1,3;4,6;0,0;0,0;0,0;0,0
20;NL:Q:41796110;Lange Heg;Stokkum;0,1;0,4;0,0;0,0;0,0;0,0
20;NL:Q:41796120;Lange Heg;Stokkum;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41800070;Kasteel Slangenburg;Slangenburg;1,5;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41800080;Kasteel Slangenburg;Slangenburg;1,0;2,0;0,0;0,0;0,0;0,0
20;NL:Q:41820010;De Hamaker;Terborg;0,6;4,2;0,0;0,0;0,0;0,0
20;NL:Q:41820030;Cafe Hartjes;Gaanderen;1,3;6,8;0,0;0,0;0,0;0,0
20;NL:Q:41820040;Cafe Hartjes;Gaanderen;5,0;1,5;0,0;0,0;0,0;0,0
20;NL:Q:41820050;Winkelcentrum;Gaanderen;1,2;5,5;0,0;0,0;0,0;0,0
20;NL:Q:41820060;Winkelcentrum;Gaanderen;5,3;1,5;0,0;0,0;0,0;0,0
20;NL:Q:41820070;Slakweg;Gaanderen;3,5;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41820080;Slakweg;Gaanderen;0,0;3,7;0,0;0,0;0,0;0,0
20;NL:Q:41820090;De Pol;Doetinchem;0,5;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41820100;De Pol;Doetinchem;0,3;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41820130;McDonald's;Doetinchem;18,9;11,1;5,7;8,7;4,0;5,8
20;NL:Q:41820140;McDonald's;Doetinchem;14,8;21,8;7,1;8,1;5,2;4,9
20;NL:Q:41870030;Hogenkampsweg;Almen;0,0;0,0;1,8;1,2;2,7;1,9
20;NL:Q:41870070;Groot Have;Almen;0,0;0,0;0,0;0,1;0,0;0,4
20;NL:Q:41870090;De Hoofdige Boer;Almen;4,1;1,0;2,7;1,2;2,3;1,9
20;NL:Q:41870100;De Hoofdige Boer;Almen;0,8;3,9;0,0;0,0;0,0;0,0
20;NL:Q:41870110;Van Wassenaerlaan;Almen;8,0;0,7;2,8;1,5;1,3;0,4
20;NL:Q:41870120;Van Wassenaerlaan;Almen;0,9;7,3;0,0;0,0;0,0;0,0
20;NL:Q:41870140;Vunderingweg;Almen;0,5;0,7;0,0;0,0;0,0;0,0
20;NL:Q:41880010;Laakweg;Azewijn;1,1;0,9;0,0;0,0;0,0;0,0
20;NL:Q:41880020;Laakweg;Azewijn;2,0;1,0;0,0;0,0;0,0;0,0
20;NL:Q:41890050;Buiting;Braamt;1,9;11,1;1,7;9,4;0,8;5,6
20;NL:Q:41890060;Buiting;Braamt;11,1;2,0;13,6;1,9;13,5;0,9
20;NL:Q:41890090;Stroombroek;Wijnbergen;1,9;9,2;2,0;6,9;0,7;4,5
20;NL:Q:41890100;Stroombroek;Wijnbergen;7,4;1,1;5,3;1,9;7,1;1,0
20;NL:Q:41900050;Boesvelderdijk;Westendorp;6,0;4,4;0,0;0,0;0,0;0,0
20;NL:Q:41900060;Boesvelderdijk;Westendorp;4,3;5,9;0,0;0,0;0,0;0,0
20;NL:Q:41910070;Markt;Zelhem;45,7;13,4;26,0;5,7;14,6;3,0
20;NL:Q:41910080;Markt;Zelhem;15,4;48,5;9,0;27,5;7,8;19,5
20;NL:Q:41910110;Stikkenweg;Zelhem;7,5;22,9;1,1;8,8;1,0;5,6
20;NL:Q:41910120;Stikkenweg;Zelhem;23,1;7,3;9,8;1,5;6,3;0,8
20;NL:Q:41910150;Schildersoord;Zelhem;4,8;11,2;1,4;4,0;1,4;4,1
20;NL:Q:41910160;Schildersoord;Zelhem;12,6;3,8;4,8;1,1;3,9;0,6
20;NL:Q:41911010;Kerkwijk;Zelhem;0,2;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911020;Kerkwijk;Zelhem;0,0;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41911090;Dennenhoeve;Zelhem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41911100;Dennenhoeve;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911110;De Betteld;Zelhem;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41911120;De Betteld;Zelhem;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:41920050;Slingerparallel;Etten;15,2;3,9;4,9;1,7;3,2;0,9
20;NL:Q:41920060;Slingerparallel;Etten;3,6;15,6;1,4;4,5;1,0;2,6
20;NL:Q:41920090;Ulftsestraat;Terborg/Silvolde;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920100;Ulftsestraat;Terborg/Silvolde;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920210;De Schuylenburgh;Silvolde;1,5;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41920250;Galgenberg;Silvolde;0,1;0,6;0,0;0,0;0,0;0,0
20;NL:Q:41920260;Galgenberg;Silvolde;0,8;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920270;Roomberg;Silvolde;0,1;0,6;0,0;0,0;0,0;0,0
20;NL:Q:41920280;Roomberg;Silvolde;0,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920290;Markt;Silvolde;1,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:41920300;Markt;Silvolde;0,5;0,8;0,0;0,0;0,0;0,0
20;NL:Q:41920310;De Lovink;Terborg;5,1;3,5;0,0;0,0;0,0;0,0
20;NL:Q:41920320;De Lovink;Terborg;3,4;4,9;0,0;0,0;0,0;0,0
20;NL:Q:41920330;Politiebureau;Terborg;0,6;1,4;0,0;0,0;0,0;0,0
20;NL:Q:41920340;Politiebureau;Terborg;0,3;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41920350;Station Terborg;Terborg;11,4;43,3;0,0;0,0;0,0;0,0
20;NL:Q:41920352;Station Terborg;Terborg;38,1;10,6;0,0;0,0;0,0;0,0
20;NL:Q:41920360;Kerk;Terborg;1,2;0,1;0,0;0,0;0,0;0,0
20;NL:Q:41920370;Kerk;Terborg;0,2;1,9;0,0;0,0;0,0;0,0
20;NL:Q:41920380;Antonia;Terborg;0,4;1,1;0,0;0,0;0,0;0,0
20;NL:Q:41920400;De Kameleon;Terborg;0,3;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41920410;De Kameleon;Terborg;0,1;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41920420;De Hamaker;Terborg;1,8;1,2;0,0;0,0;0,0;0,0
20;NL:Q:41920470;De Belterman;Silvolde;1,7;27,8;0,0;0,0;0,0;0,0
20;NL:Q:41920480;De Belterman;Silvolde;30,2;2,4;0,0;0,0;0,0;0,0
20;NL:Q:41920500;Doctor Dreesstraat;Silvolde;9,7;1,8;0,0;0,0;0,0;0,0
20;NL:Q:41920520;Doctor Dreesstraat;Silvolde;1,5;9,1;0,0;0,0;0,0;0,0
20;NL:Q:41920600;Terborgseveld;Silvolde;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:41970050;Dorpsstraat;Laren;17,7;7,2;0,0;0,0;0,0;0,0
20;NL:Q:41970060;Dorpsstraat;Laren;9,6;23,0;5,6;7,4;5,3;5,0
20;NL:Q:41970090;Maalderij Jansen;Laren;3,7;0,5;0,0;0,0;0,0;0,0
20;NL:Q:41970100;Maalderij Jansen;Laren;0,6;3,5;0,7;0,9;0,5;0,3
20;NL:Q:41970150;Rossweg;Laren;0,0;0,0;0,2;0,2;0,3;0,2
20;NL:Q:41972000;Markeloseweg;Laren;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42020030;Almende College;Ulft;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42020050;Berghseweg;Ulft;52,9;1,3;18,6;0,9;12,1;0,6
20;NL:Q:42020060;Berghseweg;Ulft;1,4;48,6;1,2;15,8;0,6;9,8
20;NL:Q:42020070;Debbeshoek;Ulft;55,7;7,4;23,7;5,2;15,2;3,8
20;NL:Q:42020080;Debbeshoek;Ulft;7,9;57,1;5,9;20,7;3,0;13,7
20;NL:Q:42020090;DRU Industriepark;Ulft;4,7;55,8;23,7;25,5;13,3;12,9
20;NL:Q:42020100;DRU Industriepark;Ulft;51,4;2,6;0,0;0,0;0,0;0,0
20;NL:Q:42020110;Thorbeckestraat;Ulft;13,7;0,8;6,0;0,3;2,8;0,1
20;NL:Q:42020120;Thorbeckestraat;Ulft;0,6;14,3;0,7;6,7;0,2;3,0
20;NL:Q:42020130;Kerk Ulft Noord;Ulft;24,3;1,2;10,4;1,1;6,7;0,8
20;NL:Q:42020140;Kerk Ulft Noord;Ulft;1,1;26,2;0,6;11,6;0,7;5,8
20;NL:Q:42020160;Riezenweg;Ulft;1,4;10,0;3,5;3,5;1,5;1,7
20;NL:Q:42020190;Keurkamer;Ulft;1,0;1,1;0,0;0,0;0,0;0,0
20;NL:Q:42020210;Riezenweg;Ulft;7,7;1,3;0,0;0,0;0,0;0,0
20;NL:Q:42020220;Ulftseweg;Bontebrug;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42020230;Ulftseweg;Bontebrug;0,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42021010;Rijnweg;Gendringen;29,4;9,4;8,2;0,3;4,5;0,2
20;NL:Q:42021020;Rijnweg;Gendringen;0,7;31,3;0,4;7,8;0,2;5,3
20;NL:Q:42021030;Wesenthorstlaan;Ulft;25,9;0,3;7,4;0,3;3,3;0,1
20;NL:Q:42021040;Wesenthorstlaan;Ulft;0,4;23,5;0,3;6,0;0,1;2,5
20;NL:Q:42021120;Weg achter de Blenk;Ulft;3,4;5,3;0,0;0,0;0,0;0,0
20;NL:Q:42021150;Weg achter de Blenk;Ulft;3,3;1,5;0,0;0,0;0,0;0,0
20;NL:Q:42026030;Dorp;Varsselder;0,1;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42026040;Dorp;Varsselder;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42026050;Ter Voert;Megchelen;1,9;1,7;0,0;0,0;0,0;0,0
20;NL:Q:42026070;Kerkplein;Gendringen;106,7;89,1;38,0;34,5;23,4;21,8
20;NL:Q:42210010;Brokkenstraat;Breedenbroek;1,5;0,1;0,3;0,0;0,2;0,0
20;NL:Q:42210030;Hebinck;Breedenbroek;8,0;0,6;1,3;0,1;0,6;0,1
20;NL:Q:42210040;Hebinck;Breedenbroek;0,7;9,9;0,1;1,4;0,1;0,7
20;NL:Q:42210050;Weg naar De Heurne;Dinxperlo;29,1;4,9;6,7;0,9;4,5;0,7
20;NL:Q:42210051;Weg naar De Heurne;Dinxperlo;1,1;32,1;0,5;6,9;0,3;5,0
20;NL:Q:42210060;Weg naar De Heurne;Dinxperlo;2,6;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42210070;Groene Kruis;Dinxperlo;36,6;0,9;11,5;0,6;6,2;0,2
20;NL:Q:42210071;Groene Kruis;Dinxperlo;3,3;43,7;0,2;11,4;0,1;7,3
20;NL:Q:42210090;Willem van Oranjeplein;Dinxperlo;2,9;0,0;32,9;0,1;18,5;0,0
20;NL:Q:42210091;Willem van Oranjeplein;Dinxperlo;107,7;98,6;0,0;28,9;0,0;18,5
20;NL:Q:42210290;De Prins;Breedenbroek;0,0;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42210300;De Prins;Breedenbroek;0,3;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42211310;De Kroeze;Breedenbroek;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42211320;De Kroeze;Breedenbroek;0,2;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42213010;Bohnenweide;Breedenbroek;5,1;0,4;1,3;0,2;0,4;0,2
20;NL:Q:42213020;Bohnenweide;Breedenbroek;5,1;4,6;1,9;0,7;1,0;0,3
20;NL:Q:42213110;Kerk;De Heurne;0,2;0,9;0,0;0,0;0,0;0,0
20;NL:Q:42213120;Kerk;De Heurne;0,9;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42213160;Bruggink;De Heurne;1,6;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42213170;Bruggink;De Heurne;0,4;1,9;0,0;0,0;0,0;0,0
20;NL:Q:42220017;Centrum;Aalten;0,6;1,0;0,0;0,0;0,0;0,0
20;NL:Q:42220018;Centrum;Aalten;0,3;0,9;0,0;0,0;0,0;0,0
20;NL:Q:42220019;Zonneheuvel;Aalten;0,5;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220020;Zonneheuvel;Aalten;0,0;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42220021;'t Walfort;Aalten;0,4;1,5;0,0;0,0;0,0;0,0
20;NL:Q:42220022;'t Walfort;Aalten;1,3;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42220023;Tramstraat;Bredevoort;0,4;2,6;0,0;0,0;0,0;0,0
20;NL:Q:42220024;Tramstraat;Bredevoort;2,7;0,7;0,0;0,0;0,0;0,0
20;NL:Q:42220110;De Pol;Aalten;1,1;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42220120;De Pol;Aalten;0,0;0,5;0,0;0,0;0,0;0,0
20;NL:Q:42220130;Ludgerstraat;Aalten;0,2;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42220140;Ludgerstraat;Aalten;0,1;0,4;0,0;0,0;0,0;0,0
20;NL:Q:42220150;Station Aalten;Aalten;26,3;23,8;0,0;0,0;0,0;0,0
20;NL:Q:42220170;Admiraal de Ruyterstraat;Aalten;0,1;1,8;0,0;0,0;0,0;0,0
20;NL:Q:42220180;Admiraal de Ruyterstraat;Aalten;1,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42220290;Dijkstraat;Aalten;1,8;4,0;0,0;0,0;0,0;0,0
20;NL:Q:42340010;Domme Aanleg;Barlo;0,0;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42340020;Domme Aanleg;Barlo;0,1;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42340050;Barlo;Barlo;0,3;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42340060;Barlo;Barlo;0,0;0,5;0,0;0,0;0,0;0,0
20;NL:Q:42400090;De Harmonie;Winterswijk;20,6;4,3;1,8;0,3;1,7;0,2
20;NL:Q:42400100;De Harmonie;Winterswijk;4,1;23,1;0,4;2,8;0,1;1,3
20;NL:Q:42400110;De Peperbus;Winterswijk;2,0;21,3;0,5;7,9;0,5;3,8
20;NL:Q:42400120;De Peperbus;Winterswijk;17,6;1,6;5,3;0,5;3,1;0,3
20;NL:Q:42400130;Ziekenhuis;Winterswijk;29,9;6,2;8,1;0,3;6,3;0,4
20;NL:Q:42400140;Ziekenhuis;Winterswijk;5,0;33,9;0,5;7,7;0,2;5,9
20;NL:Q:42400190;Busstation Winterswijk;Winterswijk;120,7;0,5;27,4;0,1;22,2;0,0
20;NL:Q:42400470;De Driemark;Winterswijk;7,4;2,9;1,8;0,8;0,9;0,6
20;NL:Q:42400480;De Driemark;Winterswijk;1,0;7,5;0,2;1,8;0,1;0,8
20;NL:Q:42400590;Pelkwijk;Winterswijk;5,4;4,0;0,7;0,8;0,7;1,2
20;NL:Q:42400600;Pelkwijk;Winterswijk;3,9;5,5;0,6;1,0;0,6;1,3
20;NL:Q:42400630;Kloetenseweg;Winterswijk;8,1;4,4;1,6;0,8;1,9;0,6
20;NL:Q:42400640;Kloetenseweg;Winterswijk;5,6;6,6;1,4;1,6;0,8;1,0
20;NL:Q:42400650;Vredensehof;Winterswijk;13,3;6,8;3,3;1,2;3,3;0,7
20;NL:Q:42400660;Vredensehof;Winterswijk;7,4;12,9;1,7;3,1;0,9;3,3
20;NL:Q:42400692;Jaspersweg;Winterswijk;1,1;4,5;0,6;1,2;0,3;0,9
20;NL:Q:42400693;Jaspersweg;Winterswijk;4,5;1,8;0,9;1,0;0,7;0,4
20;NL:Q:42500070;Weg naar Meddo;Meddo;0,3;3,8;0,0;0,7;0,1;0,5
20;NL:Q:42500080;Weg naar Meddo;Meddo;2,6;0,6;0,3;0,1;0,3;0,1
20;NL:Q:42510010;Kroezenhoek;Kroezenhoek;0,2;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42510020;Marmelhorstweg;Breedenbroek;0,0;0,0;0,3;0,1;0,3;0,0
20;NL:Q:42510030;Marmelhorst;Kroezenhoek;0,0;1,6;0,0;0,0;0,0;0,0
20;NL:Q:42510040;Marmelhorst;Kroezenhoek;1,6;0,1;0,0;0,0;0,0;0,0
20;NL:Q:42510050;Marmelhorstweg;Breedenbroek;0,0;0,3;0,0;0,7;0,0;0,4
20;NL:Q:42510060;Brokkenstraat;Breedenbroek;0,1;0,6;0,0;0,2;0,0;0,2
20;NL:Q:42510230;Keurhorsterweg;Sinderen;0,0;0,6;0,0;0,0;0,0;0,0
20;NL:Q:42510240;Keurhorsterweg;Sinderen;0,4;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42510270;Luimesweg;Sinderen;0,0;0,2;0,0;0,0;0,0;0,0
20;NL:Q:42510280;Luimesweg;Sinderen;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:42510310;Klok;Sinderen;0,4;1,8;0,0;0,0;0,0;0,0
20;NL:Q:42510320;Klok;Sinderen;1,7;0,3;0,0;0,0;0,0;0,0
20;NL:Q:42610060;Kroezenhoek;Kroezenhoek;0,9;0,2;0,0;0,0;0,0;0,0
20;NL:Q:43000010;Centraal Station;Enschede;238,7;429,6;52,7;97,2;35,8;101,7
20;NL:Q:43000011;Centraal Station;Enschede;197,6;0,1;48,5;0,1;33,4;0,0
20;NL:Q:43000050;MST Haaksbergerstraat;Enschede;61,2;38,8;18,1;15,4;10,9;13,9
20;NL:Q:43001830;Rabobank;Enschede;7,3;19,0;3,4;4,1;2,1;4,7
20;NL:Q:43001840;Rabobank;Enschede;7,4;7,0;2,1;1,8;3,4;3,7
20;NL:Q:43001850;P+R Zuiderval;Enschede;33,1;22,4;14,3;10,2;7,6;7,1
20;NL:Q:43001860;P+R Zuiderval;Enschede;19,1;27,7;9,8;5,5;5,7;2,9
20;NL:Q:44010050;Wolfersveen;Zelhem;1,8;3,1;0,4;1,2;0,2;0,7
20;NL:Q:44010060;Wolfersveen;Zelhem;3,3;1,8;1,1;0,7;1,0;0,2
20;NL:Q:44010090;Het Zonnetje;Wolfersveen;0,7;2,1;0,5;1,2;0,4;0,6
20;NL:Q:44010100;Het Zonnetje;Wolfersveen;1,8;0,9;1,1;1,0;0,8;0,3
20;NL:Q:44020030;Generaalsweg;Heelweg;0,0;0,0;0,0;0,0;0,0;0,0
20;NL:Q:44020040;Generaalsweg;Heelweg;0,1;0,0;0,0;0,0;0,0;0,0
20;NL:Q:44020110;Aaltenseweg;Varsseveld;11,4;12,8;0,3;5,0;0,1;2,2
20;NL:Q:44020120;Aaltenseweg;Varsseveld;9,0;12,7;1,0;1,4;0,3;0,6
20;NL:Q:44020130;Den Es;Varsseveld;30,3;40,4;0,0;0,0;0,0;0,0
20;NL:Q:44020141;Den Es;Varsseveld;38,7;11,9;0,0;0,0;0,0;0,0
20;NL:Q:44020151;Prinsenhof;Varsseveld;0,6;0,1;0,0;0,0;0,0;0,0
20;NL:Q:44020161;Prinsenhof;Varsseveld;0,0;1,5;0,0;0,0;0,0;0,0
20;NL:Q:44020310;Duthler;Varsseveld;0,8;0,3;0,0;0,0;0,0;0,0
