CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
IJV;NL:Q:19480090;Celsiusstraat;Dedemsvaart;1,4;1,1;0,2;0,0;0,1;0,0
IJV;NL:Q:19480100;Celsiusstraat;Dedemsvaart;1,0;1,7;0,2;0,2;0,0;0,0
IJV;NL:Q:19480110;Van Haeringenstraat;Dedemsvaart;0,9;0,2;0,2;0,0;0,1;0,0
IJV;NL:Q:19480120;Van Haeringenstraat;Dedemsvaart;0,2;1,3;0,0;0,4;0,0;0,0
IJV;NL:Q:19480130;De Magnolia;Dedemsvaart;7,5;24,5;3,2;6,0;1,9;3,6
IJV;NL:Q:19480140;De Magnolia;Dedemsvaart;31,4;9,3;5,3;2,4;3,9;2,5
IJV;NL:Q:19480150;Hazelaar;Dedemsvaart;8,6;21,2;2,6;3,9;1,0;1,9
IJV;NL:Q:19480160;Hazelaar;Dedemsvaart;20,6;4,6;3,7;0,3;2,1;0,3
IJV;NL:Q:19480170;Krikkenstraat;Dedemsvaart;3,6;6,2;0,5;1,8;0,7;1,8
IJV;NL:Q:19480180;Krikkenstraat;Dedemsvaart;6,3;3,1;1,8;0,5;1,3;0,5
IJV;NL:Q:19480190;Haitjema;Dedemsvaart;12,8;21,4;4,2;10,8;2,5;5,6
IJV;NL:Q:19480200;Haitjema;Dedemsvaart;32,1;14,9;13,1;3,6;6,8;1,5
IJV;NL:Q:19480230;Adelaarweg;Dedemsvaart;10,0;50,9;1,7;11,1;0,8;6,7
IJV;NL:Q:19480240;Adelaarweg;Dedemsvaart;37,3;11,5;7,8;1,0;4,4;0,8
IJV;NL:Q:19480250;Sportlaan;Dedemsvaart;6,8;14,6;1,6;5,5;0,8;3,2
IJV;NL:Q:19480260;Sportlaan;Dedemsvaart;15,7;3,8;3,7;1,0;2,8;0,4
IJV;NL:Q:19480290;Busstation;Dedemsvaart;17,4;86,5;4,5;19,9;2,2;12,7
IJV;NL:Q:19480300;Hoofdvaart 115;Dedemsvaart;0,7;0,1;0,8;0,1;0,4;0,0
IJV;NL:Q:19480310;Hoofdvaart 115;Dedemsvaart;0,0;0,7;0,1;0,6;0,0;0,3
IJV;NL:Q:19480320;Hoofdvaart 207;Dedemsvaart;1,3;0,0;0,7;0,0;0,2;0,0
IJV;NL:Q:19480330;Hoofdvaart 207;Dedemsvaart;0,0;1,1;0,1;0,5;0,0;0,2
IJV;NL:Q:19480340;Het Rak;Dedemsvaart;1,5;0,1;0,5;0,1;0,1;0,0
IJV;NL:Q:19480350;Het Rak;Dedemsvaart;0,1;1,5;0,1;0,3;0,1;0,3
IJV;NL:Q:19480360;De Pol;Dedemsvaart;2,0;0,5;1,1;0,5;0,9;0,2
IJV;NL:Q:19480370;De Pol;Dedemsvaart;0,5;2,0;0,6;1,1;0,3;0,7
IJV;NL:Q:19481260;Busstation;Dedemsvaart;40,3;0,9;18,3;0,3;12,6;0,2
IJV;NL:Q:19481270;Busstation;Dedemsvaart;35,1;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:19481990;Zwiersstraat;Dedemsvaart;3,3;4,0;0,0;0,0;0,0;0,0
IJV;NL:Q:19580000;Station;Gramsbergen;0,8;1,4;0,0;0,0;0,0;0,0
IJV;NL:Q:19580040;Aner Molen;Ane;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:19580050;Aner Molen;Ane;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:19580060;De Viersprong;Ane;0,0;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:19580070;De Viersprong;Ane;0,4;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:19580080;Slagenweg/Haarweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:19580090;Slagenweg/Haarweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:19580100;Slagenweg/Schansweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:19580110;Slagenweg/Schansweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24350010;Spin;De Blesse;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24350020;Spin;De Blesse;0,3;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24350030;Bovenweg;De Blesse;0,8;1,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24350050;Friese Veldweg;De Blesse;0,1;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24350060;Friese Veldweg;De Blesse;0,4;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24350070;Lagebroekweg;Blesdijke;1,5;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24350080;Lagebroekweg;Blesdijke;0,1;1,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24350620;Noord;De Blesse;1,1;2,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24450030;Marijenkampen;Marijenkampen;0,0;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:24450050;Eikenlaan;Willemsoord;0,0;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:24450060;Eikenlaan;Willemsoord;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24450080;Marijenkampen;Marijenkampen;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24451400;'t Centrum;Steenwijkerwold;6,7;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:24451800;Willemsoord;Willemsoord;1,7;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24451810;Willemsoord;Willemsoord;0,3;1,6;0,0;0,0;0,0;0,0
IJV;NL:Q:24490050;Spanga;Spanga;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24490060;Spanga;Spanga;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24490800;Hoek Spanga;Scherpenzeel;0,2;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:24490810;Hoek Spanga;Scherpenzeel;0,6;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24510020;Frieseweg;Oldemarkt;1,2;7,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24510040;Koningin Julianaweg;Oldemarkt;6,7;5,9;0,0;0,0;0,0;0,0
IJV;NL:Q:24510060;Parochiehuis;Oldemarkt;0,2;2,4;0,0;0,0;0,0;0,0
IJV;NL:Q:24510070;Kruisstraat;Oldemarkt;1,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24510080;Kruisstraat;Oldemarkt;0,6;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:24510090;De Boterberg;Oldemarkt;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24510100;De Boterberg;Oldemarkt;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24550030;Zuidveen;Zuidveen;2,7;3,1;0,2;0,8;0,3;0,6
IJV;NL:Q:24550040;Zuidveen;Zuidveen;3,2;2,2;1,1;0,3;0,9;0,2
IJV;NL:Q:24550050;Groot Verlaat;Steenwijk;5,1;2,0;0,5;0,2;0,4;0,2
IJV;NL:Q:24550060;Groot Verlaat;Steenwijk;1,7;5,7;0,2;0,5;0,1;0,4
IJV;NL:Q:24550160;Dolderbrug;Steenwijk;5,6;1,4;5,8;0,5;6,2;0,2
IJV;NL:Q:24550170;Dolderbrug;Steenwijk;2,5;3,0;3,7;0,2;3,8;0,2
IJV;NL:Q:24551420;'t Centrum;Steenwijkerwold;1,8;7,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24552310;Gemeentewerken;Tuk;0,5;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24552320;Gemeentewerken;Tuk;0,5;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:24552330;Oldemarktseweg;Tuk;0,3;0,6;0,0;0,0;0,0;0,0
IJV;NL:Q:24552340;Oldemarktseweg;Tuk;0,7;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24552350;Watertoren;Thij;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24552360;Watertoren;Thij;0,2;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24552370;Thij;Thij;0,1;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:24552380;Thij;Thij;0,7;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24590100;Burchtstraat;Kuinre;4,7;4,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24610010;Venebosweg;Ossenzijl;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24620110;Lemsterweg;Rutten;0,0;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24620130;Houtmolen;Lemmer;1,9;2,8;0,0;0,0;0,0;0,0
IJV;NL:Q:24620140;Houtmolen;Lemmer;2,9;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:24622020;Busstation;Lemmer;7,6;8,5;0,0;0,0;0,0;0,0
IJV;NL:Q:24680010;Uiterdijkenweg;Luttelgeest;0,9;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24680020;Uiterdijkenweg;Luttelgeest;0,5;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24680050;Slijkenburg;Slijkenburg;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24680060;Slijkenburg;Slijkenburg;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24720010;Lemsterpoort;Rutten;6,6;2,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24720020;Lemsterpoort;Rutten;3,5;5,9;0,0;0,0;0,0;0,0
IJV;NL:Q:24720090;Noordermeerweg;Rutten;0,3;1,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24720100;Noordermeerweg;Rutten;0,6;1,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24720120;Lemsterweg;Rutten;0,3;0,7;0,0;0,0;0,0;0,0
IJV;NL:Q:24820030;Wrakkenpad;Creil;0,2;3,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24820040;Wrakkenpad;Creil;1,3;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24820050;IJzerpad;Rutten;0,1;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:24820060;IJzerpad;Rutten;0,2;0,8;0,0;0,0;0,0;0,0
IJV;NL:Q:24820090;Creil;Creil;14,3;1,6;0,0;0,0;0,0;0,0
IJV;NL:Q:24820100;Creil;Creil;3,9;12,9;0,0;0,0;0,0;0,0
IJV;NL:Q:24920030;Weg van Ongenade;Espel;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24920040;Weg van Ongenade;Espel;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24920050;Onderduikerspad;Espel;0,2;1,4;0,0;0,0;0,0;0,0
IJV;NL:Q:24920060;Onderduikerspad;Espel;0,6;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24920070;Noordermiddenweg;Espel;0,3;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24920080;Espelerweg;Emmeloord;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:24920090;Noordermiddenweg;Espel;0,3;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:24920100;Espelerweg;Emmeloord;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:24920110;Espel;Espel;1,7;6,6;0,0;0,0;0,0;0,0
IJV;NL:Q:24920120;Espel;Espel;6,6;0,9;0,0;0,0;0,0;0,0
IJV;NL:Q:24920130;Klutenpad;Creil;0,5;1,0;0,0;0,0;0,0;0,0
IJV;NL:Q:24920140;Klutenpad;Creil;0,8;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:25000010;Kettingstraat;Emmeloord;24,7;28,1;6,2;13,5;1,6;4,7
IJV;NL:Q:25000020;Kettingstraat;Emmeloord;28,8;10,6;13,7;0,8;4,6;0,2
IJV;NL:Q:25000030;Lange Dreef;Emmeloord;2,3;12,1;0,3;10,6;0,1;5,8
IJV;NL:Q:25000040;Lange Dreef;Emmeloord;10,6;2,4;9,6;0,2;4,6;0,1
IJV;NL:Q:25000050;Bunschotenlaan;Emmeloord;5,5;12,4;2,5;4,1;0,6;2,6
IJV;NL:Q:25000070;Emmeloord - Oost;Emmeloord;3,7;3,6;0,3;0,8;0,1;0,5
IJV;NL:Q:25000080;Emmeloord - Oost;Emmeloord;3,7;4,8;0,6;0,6;0,4;0,0
IJV;NL:Q:25000100;Diemenlaan;Emmeloord;10,0;4,6;2,4;1,2;2,0;0,4
IJV;NL:Q:25000130;Ecopark;Emmeloord;1,5;2,0;0,2;0,2;0,2;0,1
IJV;NL:Q:25000140;Ecopark;Emmeloord;2,0;2,1;0,1;0,1;0,1;0,1
IJV;NL:Q:25000150;Diemenlaan;Emmeloord;9,7;13,9;1,4;3,3;0,5;1,8
IJV;NL:Q:25000160;Ondernemersweg;Emmeloord;1,3;1,8;0,0;0,0;0,0;0,0
IJV;NL:Q:25000170;Ondernemersweg;Emmeloord;0,8;1,6;0,0;0,0;0,0;0,0
IJV;NL:Q:25000180;Produktieweg;Emmeloord;1,3;1,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25000190;Produktieweg;Emmeloord;0,2;1,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25000210;Zuyderzee College;Emmeloord;12,1;17,6;5,8;0,9;4,4;0,3
IJV;NL:Q:25000260;Zuyderzee College;Emmeloord;7,7;15,1;1,2;6,5;0,4;3,7
IJV;NL:Q:25000410;Begraafplaats;Emmeloord;11,2;9,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25000420;Begraafplaats;Emmeloord;16,6;12,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25000430;Dr. W.M. Verhaarlaan;Emmeloord;0,7;1,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25000440;Dr. W.M. Verhaarlaan;Emmeloord;0,5;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25000470;Nieuwlandenlaan;Emmeloord;0,5;1,3;0,0;0,0;0,0;0,0
IJV;NL:Q:25000480;Nieuwlandenlaan;Emmeloord;1,3;1,5;0,0;0,0;0,0;0,0
IJV;NL:Q:25000500;Medisch Centrum;Emmeloord;24,5;49,1;16,1;16,7;10,7;7,7
IJV;NL:Q:25000550;Medisch Centrum;Emmeloord;35,6;25,2;18,5;5,8;8,6;1,7
IJV;NL:Q:25000600;Antonius Ziekenhuis;Emmeloord;35,9;49,5;11,2;32,4;2,4;12,7
IJV;NL:Q:25000650;Antonius Ziekenhuis;Emmeloord;42,2;29,5;28,4;10,1;11,7;2,3
IJV;NL:Q:25000700;Urkerweg 18;Emmeloord;7,7;0,3;0,1;0,2;0,0;0,0
IJV;NL:Q:25001400;Smeden;Emmeloord;11,1;14,2;7,4;5,1;6,4;1,0
IJV;NL:Q:25001450;Smeden;Emmeloord;18,9;15,1;2,1;9,8;10,0;3,7
IJV;NL:Q:25005010;Busstation;Emmeloord;34,3;37,5;0,0;0,0;0,0;0,0
IJV;NL:Q:25005012;Busstation;Emmeloord;119,3;46,0;64,0;35,9;44,4;20,8
IJV;NL:Q:25005013;Busstation;Emmeloord;91,7;103,3;45,4;45,1;24,9;28,2
IJV;NL:Q:25005014;Busstation;Emmeloord;218,6;271,3;63,5;89,3;7,5;34,6
IJV;NL:Q:25005021;Busstation;Emmeloord;267,4;214,5;90,4;68,3;46,2;21,8
IJV;NL:Q:25005022;Busstation;Emmeloord;38,8;25,9;0,0;0,0;0,0;0,0
IJV;NL:Q:25005023;Busstation;Emmeloord;94,0;124,4;1,3;39,7;1,6;29,8
IJV;NL:Q:25060010;Brink;Luttelgeest;4,1;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25060020;Brink;Luttelgeest;0,7;2,8;0,0;0,0;0,0;0,0
IJV;NL:Q:25060030;Luttelgeesterweg;Luttelgeest;0,6;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25060040;Luttelgeesterweg;Luttelgeest;1,7;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25060050;Lindeweg;Luttelgeest;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25060060;Lindeweg;Luttelgeest;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25060070;Pantropica;Luttelgeest;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25060080;Pantropica;Luttelgeest;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25060090;Oosterringweg;Luttelgeest;1,2;32,5;0,0;0,0;0,0;0,0
IJV;NL:Q:25060100;Oosterringweg;Luttelgeest;39,0;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:25060110;Schansweg;Luttelgeest;0,3;1,3;0,0;0,0;0,0;0,0
IJV;NL:Q:25060120;Schansweg;Luttelgeest;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25070010;Luttelgeesterweg;Marknesse;1,2;0,5;0,2;0,5;0,0;0,2
IJV;NL:Q:25070020;Luttelgeesterweg;Marknesse;0,7;1,3;0,4;0,2;0,2;0,1
IJV;NL:Q:25070030;H.D. Louwes Hoeve;Emmeloord;0,1;0,1;0,0;0,1;0,0;0,0
IJV;NL:Q:25070040;H.D. Louwes Hoeve;Emmeloord;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25070050;Lindeweg;Emmeloord;0,2;0,4;0,0;0,1;0,0;0,0
IJV;NL:Q:25070060;Lindeweg;Emmeloord;0,5;0,3;0,0;0,2;0,1;0,1
IJV;NL:Q:25130100;Sloefweg;Ens;2,7;2,6;1,4;2,5;0,9;1,4
IJV;NL:Q:25130150;Sloefweg;Ens;3,5;4,2;3,7;2,0;1,2;1,8
IJV;NL:Q:25130200;Bomenweg;Emmeloord;1,0;0,3;0,1;0,3;0,2;0,1
IJV;NL:Q:25130250;Bomenweg;Emmeloord;0,3;1,8;0,1;0,2;0,1;0,2
IJV;NL:Q:25130300;Kleiweg;Emmeloord;0,7;0,4;0,2;0,2;0,4;0,1
IJV;NL:Q:25130350;Kleiweg;Emmeloord;0,7;3,6;0,2;0,5;0,1;0,3
IJV;NL:Q:25131500;Bunschotenlaan;Emmeloord;10,2;5,0;3,4;1,4;2,3;0,7
IJV;NL:Q:25140100;Schaftweg/Nagelerweg;Emmeloord;0,3;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25140150;Schaftweg/Nagelerweg;Emmeloord;0,1;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:25140300;Johannes Postweg;Nagele;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25140350;Johannes Postweg;Nagele;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25150050;Urkerweg 18;Emmeloord;0,1;1,1;0,0;0,6;0,0;0,0
IJV;NL:Q:25150100;Urkerweg 34;Tollebeek;1,8;0,5;0,5;0,4;0,0;0,0
IJV;NL:Q:25150150;Urkerweg 34;Tollebeek;0,4;0,8;0,1;0,5;0,0;0,0
IJV;NL:Q:25150200;Tollebeek;Tollebeek;32,5;7,7;13,1;4,2;0,0;0,0
IJV;NL:Q:25150250;Tollebeek;Tollebeek;6,7;30,3;3,7;9,7;0,0;0,0
IJV;NL:Q:25150300;Urkerweg 46;Tollebeek;0,9;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25150350;Urkerweg 46;Tollebeek;0,0;2,6;0,0;1,0;0,0;0,0
IJV;NL:Q:25150400;Urkerdwarspad;Urk;2,3;0,3;0,1;0,1;0,0;0,0
IJV;NL:Q:25170030;Zwembad Voorst;Kraggenburg;0,2;1,6;0,3;0,8;0,1;0,3
IJV;NL:Q:25170040;Zwembad Voorst;Kraggenburg;0,3;0,3;0,3;0,2;1,3;0,2
IJV;NL:Q:25170050;Picknickplaats;Kraggenburg;0,3;0,7;0,0;0,3;0,1;0,4
IJV;NL:Q:25170060;Picknickplaats;Kraggenburg;1,2;0,6;0,2;0,2;0,4;0,2
IJV;NL:Q:25170070;Mammouthweg;Kraggenburg;0,4;0,2;0,6;0,2;0,6;0,1
IJV;NL:Q:25170080;Mammouthweg;Kraggenburg;0,4;0,6;0,4;0,7;0,3;0,6
IJV;NL:Q:25170090;Leemringweg/Sloefweg;Marknesse;0,6;0,2;0,1;0,1;0,0;0,1
IJV;NL:Q:25170100;Leemringweg/Sloefweg;Marknesse;0,2;0,3;0,1;0,2;0,1;0,1
IJV;NL:Q:25170110;Boslaan;Marknesse;3,4;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25170120;Boslaan;Marknesse;0,1;3,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25170211;Busstation;Marknesse;15,8;15,3;13,0;3,9;5,2;4,1
IJV;NL:Q:25170212;Busstation;Marknesse;10,7;6,8;0,0;0,0;0,0;0,0
IJV;NL:Q:25170221;Busstation;Marknesse;21,6;20,8;7,3;12,7;4,4;5,6
IJV;NL:Q:25170223;Busstation;Marknesse;21,0;23,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25170230;Breestraat;Marknesse;32,7;25,7;10,2;14,5;6,0;7,3
IJV;NL:Q:25170240;Breestraat;Marknesse;20,0;30,5;11,6;10,8;6,6;6,0
IJV;NL:Q:25170250;Netl;Kraggenburg;1,1;2,6;1,1;3,9;1,5;2,7
IJV;NL:Q:25170260;Netl;Kraggenburg;1,5;1,4;2,7;2,4;4,5;1,1
IJV;NL:Q:25180010;Busstation;Blokzijl;11,8;16,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25180020;Busstation;Blokzijl;10,4;8,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25180030;Uiterdijkenweg;Marknesse;1,8;2,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25180040;Uiterdijkenweg;Marknesse;6,0;1,9;0,0;0,0;0,0;0,0
IJV;NL:Q:25180050;Steenwijkerdwarsweg;Marknesse;0,3;0,8;0,0;0,0;0,0;0,0
IJV;NL:Q:25180060;Steenwijkerdwarsweg;Marknesse;0,5;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25230030;Ens;Ens;37,3;39,9;18,5;14,9;7,3;7,7
IJV;NL:Q:25230040;Ens;Ens;38,4;37,1;14,2;15,8;10,1;6,3
IJV;NL:Q:25240010;Domineesweg;Nagele;10,7;4,4;7,3;1,7;8,6;0,6
IJV;NL:Q:25240150;Professor Brandsmaweg;Nagele;0,9;0,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25240200;Professor Brandsmaweg;Nagele;0,7;9,8;0,0;0,0;0,0;0,0
IJV;NL:Q:25240800;Nagele;Nagele;14,6;7,3;0,0;0,0;0,0;0,0
IJV;NL:Q:25240850;Nagele;Nagele;15,3;15,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25250010;Singel;Urk;117,9;90,1;40,4;34,2;0,0;0,0
IJV;NL:Q:25250050;Urkerdwarspad;Urk;0,5;1,4;0,1;0,4;0,0;0,0
IJV;NL:Q:25250210;Ransuil;Urk;22,6;78,7;2,3;14,1;0,0;0,0
IJV;NL:Q:25250220;Ransuil;Urk;68,5;7,3;15,6;1,2;0,0;0,0
IJV;NL:Q:25250230;Winkelcentrum;Urk;15,8;72,1;3,5;18,9;0,0;0,0
IJV;NL:Q:25250240;Winkelcentrum;Urk;71,0;12,7;20,2;3,2;0,0;0,0
IJV;NL:Q:25250270;Vlaak;Urk;36,9;57,7;2,2;7,1;0,0;0,0
IJV;NL:Q:25250300;Rotholm;Urk;52,7;27,9;12,8;6,0;0,0;0,0
IJV;NL:Q:25250310;Meep;Urk;1,2;1,5;0,0;0,0;0,0;0,0
IJV;NL:Q:25250320;Meep;Urk;0,5;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25250330;Vlieter;Urk;0,1;1,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25250340;Vlieter;Urk;0,8;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25250350;Pampus;Urk;0,1;9,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25250360;Pampus;Urk;5,3;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25250370;Michiel de Ruyterallee;Urk;8,4;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:25250380;Michiel de Ruyterallee;Urk;1,7;8,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25250850;Lange Dam;Urk;30,8;33,5;2,7;5,6;0,0;0,0
IJV;NL:Q:25250950;De Noord;Urk;48,2;34,5;3,4;6,2;0,0;0,0
IJV;NL:Q:25251000;Gemeentehuis;Urk;17,5;49,1;1,4;5,6;0,0;0,0
IJV;NL:Q:25270010;Clarenberglaan;Vollenhove;38,6;47,7;14,6;11,4;4,0;8,3
IJV;NL:Q:25270020;Clarenberglaan;Vollenhove;71,0;50,1;19,4;12,9;12,0;3,6
IJV;NL:Q:25270030;Kraggenburg;Kraggenburg;30,1;24,0;18,5;15,1;8,3;8,3
IJV;NL:Q:25270110;Vollenhoverweg/NOP;Marknesse;0,1;0,3;0,0;0,3;0,0;0,1
IJV;NL:Q:25270120;Vollenhoverweg/NOP;Marknesse;0,2;0,2;0,1;0,1;0,2;0,1
IJV;NL:Q:25270130;Repelweg;Marknesse;0,1;0,2;0,1;0,4;0,0;0,1
IJV;NL:Q:25270140;Repelweg;Marknesse;0,1;0,1;0,2;0,4;0,1;0,1
IJV;NL:Q:25270150;Voorsterweg;Marknesse;2,3;5,0;3,9;6,2;2,7;2,1
IJV;NL:Q:25270160;Voorsterweg;Marknesse;4,8;3,0;6,4;3,8;1,9;2,4
IJV;NL:Q:25270170;Voorstersluis;Marknesse;0,1;0,3;0,1;0,3;0,0;0,1
IJV;NL:Q:25270180;Voorstersluis;Marknesse;0,5;0,2;0,2;0,2;0,2;0,1
IJV;NL:Q:25270190;Paardenweg;Kraggenburg;0,7;0,8;0,1;0,2;0,0;0,1
IJV;NL:Q:25270200;Paardenweg;Kraggenburg;0,8;2,6;0,1;1,4;0,1;0,6
IJV;NL:Q:25280010;Boomkwekerij;Scheerwolde;0,9;2,8;0,0;0,0;0,0;0,0
IJV;NL:Q:25280020;Boomkwekerij;Scheerwolde;2,4;0,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25280050;Beenderribben;Wetering;0,5;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25280060;Beenderribben;Wetering;0,0;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25280070;Wetering;Wetering;0,7;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25280080;Wetering;Wetering;0,1;0,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25280090;Veldhuisweg;Baarlo;0,2;0,9;0,0;0,0;0,0;0,0
IJV;NL:Q:25280100;Veldhuisweg;Baarlo;0,5;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25300010;Domineesweg;Nagele;4,0;7,5;0,8;5,2;0,4;2,0
IJV;NL:Q:25330300;Zwartemeerweg;Ens;5,3;23,4;6,2;8,9;2,7;2,7
IJV;NL:Q:25330350;Zwartemeerweg;Ens;4,8;7,9;10,5;8,5;2,6;2,4
IJV;NL:Q:25350010;Markeweg;Blesdijke;0,1;1,7;0,0;0,0;0,0;0,0
IJV;NL:Q:25350020;Markeweg;Blesdijke;1,8;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:25350030;Dalhoeve;Blesdijke;0,0;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:25350040;Dalhoeve;Blesdijke;0,2;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:25350060;Parochiehuis;Oldemarkt;3,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:25350090;Frieseweg;Oldemarkt;7,3;0,7;0,0;0,0;0,0;0,0
